18/02/1978	14:30	Hertha BSC	-	FC St. Pauli	5:0 (3:0)	
	14:30	TSV 1860 München	-	1. FC Kaiserslautern	2:2 (2:1)	
	14:30	FC Schalke 04	-	Bayern München	3:2 (2:0)	
	14:30	Hamburger SV	-	Werder Bremen	1:1 (1:1)	
	14:30	Borussia Dortmund	-	1. FC Köln	1:2 (1:1)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	5:3 (3:2)	
14/03/1978	19:00	1. FC Saarbrücken	-	Eintracht Braunschweig	0:1 (0:0)	
25/03/1978	14:30	Bor. Mönchengladbach	-	Fortuna Düsseldorf	3:2 (0:1)	
28/03/1978	19:00	MSV Duisburg	-	VfB Stuttgart	2:1 (1:1)	
1		1. FC Köln	26	17	2	7	67:34	33	36:16
2		Bor. Mönchengladbach	26	14	6	6	56:38	18	34:18
3		Hertha BSC	26	13	6	7	48:36	12	32:20
4		Fortuna Düsseldorf	26	12	6	8	38:27	11	30:22
5		VfB Stuttgart	26	13	3	10	44:32	12	29:23
6		FC Schalke 04	26	12	5	9	40:41	-1	29:23
7		Eintracht Frankfurt	26	12	4	10	46:41	5	28:24
8		1. FC Kaiserslautern	26	12	4	10	47:47	0	28:24
9		MSV Duisburg	26	11	5	10	48:47	1	27:25
10		Eintracht Braunschweig	26	12	3	11	33:37	-4	27:25
11		Hamburger SV	26	10	6	10	41:48	-7	26:26
12		Borussia Dortmund	26	10	4	12	44:47	-3	24:28
13		Bayern München	26	8	7	11	51:50	1	23:29
14		VfL Bochum	26	7	8	11	31:34	-3	22:30
15		Werder Bremen	26	8	5	13	32:43	-11	21:31
16		1. FC Saarbrücken	26	6	9	11	31:51	-20	21:31
17		TSV 1860 München	26	5	7	14	31:46	-15	17:35
18		FC St. Pauli	26	5	4	17	33:62	-29	14:38
