21/03/1964	15:30	1. FC Köln	-	Eintracht Braunschweig	4:1 (1:0)	
	15:30	VfB Stuttgart	-	1. FC Kaiserslautern	4:0 (2:0)	
	15:30	Hamburger SV	-	Meidericher SV	3:3 (0:1)	
	15:30	FC Schalke 04	-	Frankfurter SG Eintracht	1:2 (0:0)	
	15:30	1. FC Saarbrücken	-	TSV 1860 München	1:2 (0:1)	
	15:30	Preußen Münster	-	Karlsruher SC	0:0 (0:0)	
	15:30	1. FC Nürnberg	-	Borussia Dortmund	4:0 (2:0)	
15/04/1964	19:00	Hertha BSC	-	Werder Bremen	5:2 (2:1)	
1		1. FC Köln	25	14	9	2	62:33	29	37:13
2		VfB Stuttgart	25	13	5	7	44:32	12	31:19
3		Meidericher SV	25	10	11	4	50:34	16	31:19
4		Frankfurter SG Eintracht	25	12	6	7	49:37	12	30:20
5		Borussia Dortmund	25	12	4	9	65:48	17	28:22
6		Hamburger SV	25	10	7	8	55:47	8	27:23
7		TSV 1860 München	25	9	8	8	54:42	12	26:24
8		FC Schalke 04	25	11	4	10	46:41	5	26:24
9		Werder Bremen	25	9	7	9	45:47	-2	25:25
10		1. FC Nürnberg	25	10	4	11	42:49	-7	24:26
11		Eintracht Braunschweig	25	9	6	10	31:42	-11	24:26
12		1. FC Kaiserslautern	25	9	5	11	41:55	-14	23:27
13		Karlsruher SC	25	7	6	12	38:50	-12	20:30
14		Hertha BSC	25	7	5	13	38:56	-18	19:31
15		Preußen Münster	25	4	9	12	23:41	-18	17:33
16		1. FC Saarbrücken	25	4	4	17	35:64	-29	12:38
