26/03/1977	14:30	MSV Duisburg	-	Fortuna Düsseldorf	1:0 (1:0)	
	14:30	VfL Bochum	-	Rot-Weiss Essen	2:1 (0:0)	
	14:30	Borussia Dortmund	-	1. FC Kaiserslautern	5:2 (0:1)	
	14:30	Bayern München	-	Werder Bremen	1:0 (0:0)	
	14:30	Hamburger SV	-	FC Schalke 04	2:2 (0:0)	
	14:30	1. FC Saarbrücken	-	1. FC Köln	3:1 (1:1)	
	14:30	Karlsruher SC	-	TeBe Berlin	4:1 (3:0)	
	14:30	Bor. Mönchengladbach	-	Eintracht Braunschweig	1:1 (1:0)	
	14:30	Hertha BSC	-	Eintracht Frankfurt	2:3 (2:0)	
1		Bor. Mönchengladbach	27	14	7	6	45:27	18	35:19
2		Eintracht Braunschweig	27	12	11	4	43:33	10	35:19
3		FC Schalke 04	27	12	8	7	57:45	12	32:22
4		MSV Duisburg	27	11	9	7	51:35	16	31:23
5		Eintracht Frankfurt	27	13	5	9	61:47	14	31:23
6		Bayern München	27	11	8	8	57:49	8	30:24
7		Hamburger SV	27	10	9	8	50:49	1	29:25
8		Borussia Dortmund	27	10	8	9	58:50	8	28:26
9		1. FC Köln	27	11	6	10	58:51	7	28:26
10		Werder Bremen	27	11	6	10	44:42	2	28:26
11		Hertha BSC	27	10	7	10	45:39	6	27:27
12		VfL Bochum	27	10	6	11	39:42	-3	26:28
13		Fortuna Düsseldorf	27	8	9	10	37:38	-1	25:29
14		1. FC Kaiserslautern	27	10	4	13	39:40	-1	24:30
15		Karlsruher SC	27	7	10	10	44:51	-7	24:30
16		1. FC Saarbrücken	27	5	9	13	27:44	-17	19:35
17		Rot-Weiss Essen	27	5	8	14	37:71	-34	18:36
18		TeBe Berlin	27	4	8	15	37:76	-39	16:38
