08/05/1982	14:30	Karlsruher SC	-	1. FC Nürnberg	3:2 (0:1)	
	14:30	VfL Bochum	-	1. FC Kaiserslautern	1:2 (1:0)	
	14:30	Arminia Bielefeld	-	Bor. Mönchengladbach	5:0 (0:0)	
	14:30	Bayern München	-	VfB Stuttgart	1:0 (0:0)	
	14:30	SV Bayer 04 Leverkusen	-	MSV Duisburg	2:1 (0:1)	
	14:30	SV Darmstadt 98	-	Hamburger SV	2:2 (1:1)	
	14:30	Werder Bremen	-	Eintracht Frankfurt	2:1 (0:0)	
	14:30	Fortuna Düsseldorf	-	1. FC Köln	1:1 (0:1)	
	14:30	Eintracht Braunschweig	-	Borussia Dortmund	0:1 (0:1)	
1		Hamburger SV	31	17	10	4	84:39	45	44:18
2		1. FC Köln	31	17	8	6	63:30	33	42:20
3		Bayern München	31	19	3	9	73:48	25	41:21
4		Borussia Dortmund	31	17	5	9	55:33	22	39:23
5		Werder Bremen	31	15	8	8	52:44	8	38:24
6		1. FC Kaiserslautern	31	13	10	8	62:56	6	36:26
7		Bor. Mönchengladbach	31	13	9	9	52:50	2	35:27
8		VfB Stuttgart	31	12	8	11	53:46	7	32:30
9		Eintracht Frankfurt	31	15	2	14	73:68	5	32:30
10		Eintracht Braunschweig	31	14	3	14	55:54	1	31:31
11		VfL Bochum	31	11	7	13	46:46	0	29:33
12		Arminia Bielefeld	31	12	5	14	42:43	-1	29:33
13		Karlsruher SC	31	9	7	15	45:61	-16	25:37
14		Fortuna Düsseldorf	31	6	12	13	44:64	-20	24:38
15		1. FC Nürnberg	31	9	6	16	45:70	-25	24:38
16		SV Bayer 04 Leverkusen	31	8	6	17	40:67	-27	22:40
17		SV Darmstadt 98	31	4	10	17	40:73	-33	18:44
18		MSV Duisburg	31	7	3	21	37:69	-32	17:45
