08/03/1985	19:00	FC Schalke 04	-	1. FC Kaiserslautern	1:1 (1:1)	
	19:00	VfB Stuttgart	-	Bayer 05 Uerdingen	5:2 (0:1)	
09/03/1985	14:30	Waldhof Mannheim	-	Werder Bremen	1:1 (0:0)	
	14:30	Fortuna Düsseldorf	-	Arminia Bielefeld	1:1 (0:1)	
	14:30	Eintracht Frankfurt	-	Eintracht Braunschweig	2:0 (1:0)	
	14:30	Hamburger SV	-	Karlsruher SC	0:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	1:1 (0:0)	
	14:30	1. FC Köln	-	Bayern München	0:2 (0:1)	
	14:30	VfL Bochum	-	Borussia Dortmund	4:1 (0:0)	
