14/02/1976	14:30	MSV Duisburg	-	Bor. Mönchengladbach	2:3 (2:1)	
	14:30	Eintracht Frankfurt	-	Fortuna Düsseldorf	5:2 (2:2)	
	14:30	Bayern München	-	Bayer 05 Uerdingen	2:0 (0:0)	
17/02/1976	19:00	Rot-Weiss Essen	-	Kickers Offenbach	2:2 (0:1)	
	19:00	Hamburger SV	-	Hannover 96	3:0 (0:0)	
09/03/1976	19:00	1. FC Kaiserslautern	-	1. FC Köln	1:1 (1:0)	
23/03/1976	19:00	Hertha BSC	-	Werder Bremen	0:0 (0:0)	
02/04/1976	19:00	VfL Bochum	-	FC Schalke 04	1:4 (0:1)	
03/04/1976	14:30	Eintracht Braunschweig	-	Karlsruher SC	2:0 (1:0)	
1		Bor. Mönchengladbach	21	12	8	1	44:18	26	32:10
2		Hamburger SV	21	11	5	5	36:16	20	27:15
3		Eintracht Braunschweig	21	9	7	5	32:24	8	25:17
4		FC Schalke 04	21	8	8	5	47:31	16	24:18
5		Bayern München	21	9	5	7	38:30	8	23:19
6		1. FC Köln	21	7	9	5	33:30	3	23:19
7		1. FC Kaiserslautern	21	8	7	6	37:37	0	23:19
8		Eintracht Frankfurt	21	8	6	7	47:31	16	22:20
9		Hertha BSC	21	9	3	9	39:32	7	21:21
10		Rot-Weiss Essen	21	7	7	7	40:44	-4	21:21
11		MSV Duisburg	21	7	6	8	39:42	-3	20:22
12		Fortuna Düsseldorf	21	7	5	9	27:35	-8	19:23
13		Werder Bremen	21	7	4	10	30:38	-8	18:24
14		Karlsruher SC	21	6	5	10	25:32	-7	17:25
15		VfL Bochum	21	6	5	10	27:39	-12	17:25
16		Hannover 96	21	5	6	10	29:41	-12	16:26
17		Bayer 05 Uerdingen	21	4	7	10	18:41	-23	15:27
18		Kickers Offenbach	21	5	5	11	24:51	-27	15:27
