12/12/1997	18:30	Hansa Rostock	-	Werder Bremen	1:2 (1:1)	
	19:00	Hertha BSC	-	1. FC Kaiserslautern	2:0 (1:0)	
13/12/1997	14:30	Hamburger SV	-	VfL Wolfsburg	1:2 (0:1)	
	14:30	FC Schalke 04	-	MSV Duisburg	1:1 (1:1)	
	14:30	1. FC Köln	-	Borussia Dortmund	4:2 (2:1)	
	14:30	Bayern München	-	Bor. Mönchengladbach	3:2 (1:0)	
	14:30	VfB Stuttgart	-	Arminia Bielefeld	1:0 (0:0)	
	14:30	Karlsruher SC	-	TSV 1860 München	0:0 (0:0)	
14/12/1997	17:00	VfL Bochum	-	Bayer Leverkusen	0:0 (0:0)	
1		1. FC Kaiserslautern	19	13	3	3	39:23	16	42
2		Bayern München	19	11	5	3	40:23	17	38
3		VfB Stuttgart	19	10	5	4	39:22	17	35
4		Bayer Leverkusen	19	8	7	4	34:22	12	31
5		FC Schalke 04	19	8	7	4	21:16	5	31
6		VfL Wolfsburg	19	8	3	8	25:27	-2	27
7		Hansa Rostock	19	7	4	8	29:27	2	25
8		MSV Duisburg	19	7	4	8	23:25	-2	25
9		Hertha BSC	19	7	4	8	23:29	-6	25
10		Werder Bremen	19	7	4	8	23:30	-7	25
11		Borussia Dortmund	19	6	6	7	31:28	3	24
12		Karlsruher SC	19	6	6	7	31:36	-5	24
13		TSV 1860 München	19	5	6	8	22:33	-11	21
14		Hamburger SV	19	5	5	9	25:31	-6	20
15		VfL Bochum	19	5	5	9	23:30	-7	20
16		1. FC Köln	19	6	2	11	30:42	-12	20
17		Bor. Mönchengladbach	19	4	7	8	30:36	-6	19
18		Arminia Bielefeld	19	6	1	12	23:31	-8	19
