22/01/2010	19:30	SC Freiburg	-	VfB Stuttgart	0:1 (0:1)	
23/01/2010	14:30	Werder Bremen	-	Bayern München	2:3 (1:2)	
	14:30	VfL Bochum	-	FC Schalke 04	2:2 (0:2)	
	14:30	1. FSV Mainz 05	-	Hannover 96	1:0 (1:0)	
	14:30	1. FC Nürnberg	-	Eintracht Frankfurt	1:1 (1:1)	
	14:30	Hertha BSC	-	Bor. Mönchengladbach	0:0 (0:0)	
	17:30	Borussia Dortmund	-	Hamburger SV	1:0 (1:0)	
24/01/2010	14:30	VfL Wolfsburg	-	1. FC Köln	2:3 (1:1)	
	16:30	1899 Hoffenheim	-	Bayer Leverkusen	0:3 (0:1)	
1		Bayer Leverkusen	19	11	8	0	42:15	27	41
2		Bayern München	19	11	6	2	39:17	22	39
3		FC Schalke 04	19	11	5	3	29:15	14	38
4		Borussia Dortmund	19	10	6	3	27:19	8	36
5		Hamburger SV	19	9	7	3	36:20	16	34
6		Werder Bremen	19	7	7	5	34:20	14	28
7		Eintracht Frankfurt	19	7	7	5	24:25	-1	28
8		1. FSV Mainz 05	19	7	6	6	24:26	-2	27
9		1899 Hoffenheim	19	7	4	8	27:22	5	25
10		VfL Wolfsburg	19	6	6	7	35:38	-3	24
11		VfB Stuttgart	19	5	7	7	20:24	-4	22
12		Bor. Mönchengladbach	19	6	4	9	25:31	-6	22
13		1. FC Köln	19	5	6	8	15:20	-5	21
14		VfL Bochum	19	5	5	9	22:36	-14	20
15		SC Freiburg	19	5	3	11	19:36	-17	18
16		Hannover 96	19	4	5	10	21:31	-10	17
17		1. FC Nürnberg	19	3	4	12	13:34	-21	13
18		Hertha BSC	19	2	4	13	16:39	-23	10
