13/10/1995	18:30	Hansa Rostock	-	VfB Stuttgart	3:3 (2:1)	
	19:00	FC Schalke 04	-	1. FC Kaiserslautern	1:1 (0:1)	
14/10/1995	14:30	Werder Bremen	-	Borussia Dortmund	2:2 (1:1)	
	14:30	Bayern München	-	Bor. Mönchengladbach	1:2 (0:1)	
	14:30	Eintracht Frankfurt	-	FC St. Pauli	2:2 (0:0)	
	14:30	Karlsruher SC	-	KFC Uerdingen 05	2:0 (0:0)	
	14:30	Hamburger SV	-	TSV 1860 München	2:2 (0:0)	
	14:30	Fortuna Düsseldorf	-	SC Freiburg	0:0 (0:0)	
15/10/1995	17:00	1. FC Köln	-	Bayer Leverkusen	2:2 (1:2)	
1		Bayern München	9	7	0	2	21:11	10	21
2		Borussia Dortmund	9	5	3	1	24:15	9	18
3		Bor. Mönchengladbach	9	5	1	3	16:16	0	16
4		Hansa Rostock	9	4	3	2	19:14	5	15
5		Bayer Leverkusen	9	3	5	1	14:9	5	14
6		Werder Bremen	9	3	5	1	13:12	1	14
7		FC Schalke 04	9	3	5	1	11:10	1	14
8		VfB Stuttgart	9	3	4	2	20:17	3	13
9		FC St. Pauli	9	3	2	4	15:17	-2	11
10		Karlsruher SC	9	3	2	4	11:14	-3	11
11		Fortuna Düsseldorf	9	1	6	2	10:12	-2	9
12		Eintracht Frankfurt	9	2	3	4	16:20	-4	9
13		TSV 1860 München	9	2	3	4	12:18	-6	9
14		1. FC Köln	9	1	5	3	9:11	-2	8
15		KFC Uerdingen 05	9	1	5	3	6:8	-2	8
16		1. FC Kaiserslautern	9	1	5	3	11:15	-4	8
17		Hamburger SV	9	0	7	2	14:16	-2	7
18		SC Freiburg	9	1	2	6	5:12	-7	5
