12/03/1977	14:30	VfL Bochum	-	Werder Bremen	0:2 (0:1)	
	14:30	Hertha BSC	-	1. FC Kaiserslautern	2:0 (2:0)	
	14:30	MSV Duisburg	-	Rot-Weiss Essen	4:0 (1:0)	
	14:30	Karlsruher SC	-	Fortuna Düsseldorf	1:1 (0:1)	
	14:30	Bayern München	-	Borussia Dortmund	1:2 (1:1)	
	14:30	FC Schalke 04	-	1. FC Köln	1:1 (1:1)	
	14:30	Hamburger SV	-	TeBe Berlin	2:1 (0:0)	
	14:30	1. FC Saarbrücken	-	Eintracht Braunschweig	1:2 (0:1)	
	14:30	Bor. Mönchengladbach	-	Eintracht Frankfurt	1:3 (0:1)	
