03/04/1981	19:00	MSV Duisburg	-	Bayer 05 Uerdingen	3:2 (2:0)	
04/04/1981	14:30	VfL Bochum	-	Bayern München	1:3 (1:1)	
	14:30	1. FC Nürnberg	-	Bor. Mönchengladbach	2:0 (0:0)	
	14:30	Karlsruher SC	-	1. FC Köln	1:1 (0:1)	
	14:30	SV Bayer 04 Leverkusen	-	Arminia Bielefeld	2:0 (1:0)	
	14:30	VfB Stuttgart	-	FC Schalke 04	3:0 (1:0)	
	14:30	Hamburger SV	-	Fortuna Düsseldorf	2:1 (0:0)	
	14:30	TSV 1860 München	-	Borussia Dortmund	0:1 (0:0)	
14/04/1981	19:00	1. FC Kaiserslautern	-	Eintracht Frankfurt	2:0 (0:0)	
1		Hamburger SV	27	18	5	4	62:34	28	41:13
2		Bayern München	27	15	9	3	62:37	25	39:15
3		1. FC Kaiserslautern	27	13	9	5	50:30	20	35:19
4		VfB Stuttgart	27	14	7	6	55:37	18	35:19
5		Eintracht Frankfurt	27	12	8	7	48:39	9	32:22
6		Borussia Dortmund	27	11	7	9	59:48	11	29:25
7		1. FC Köln	27	10	9	8	46:40	6	29:25
8		VfL Bochum	27	6	14	7	40:36	4	26:28
9		Bor. Mönchengladbach	27	10	6	11	47:52	-5	26:28
10		Karlsruher SC	27	7	12	8	39:47	-8	26:28
11		Fortuna Düsseldorf	27	8	7	12	49:53	-4	23:31
12		SV Bayer 04 Leverkusen	27	7	9	11	40:45	-5	23:31
13		MSV Duisburg	27	7	9	11	33:43	-10	23:31
14		1. FC Nürnberg	27	9	4	14	39:49	-10	22:32
15		TSV 1860 München	27	7	6	14	39:52	-13	20:34
16		FC Schalke 04	27	7	6	14	37:68	-31	20:34
17		Bayer 05 Uerdingen	27	7	5	15	39:56	-17	19:35
18		Arminia Bielefeld	27	6	6	15	37:55	-18	18:36
