20/03/1965	15:00	1. FC Kaiserslautern	-	Hamburger SV	2:1 (1:1)	
	15:00	Meidericher SV	-	Hertha BSC	2:2 (1:2)	
	15:00	Frankfurter SG Eintracht	-	Borussia Dortmund	0:2 (0:0)	
	15:00	Eintracht Braunschweig	-	1. FC Nürnberg	1:0 (0:0)	
	15:00	Werder Bremen	-	VfB Stuttgart	1:0 (0:0)	
	15:00	TSV 1860 München	-	Borussia Neunkirchen	4:2 (2:0)	
	15:00	Karlsruher SC	-	1. FC Köln	2:4 (1:1)	
	15:00	FC Schalke 04	-	Hannover 96	2:2 (2:1)	
1		Werder Bremen	24	12	9	3	43:22	21	33:15
2		TSV 1860 München	24	12	7	5	59:36	23	31:17
3		1. FC Köln	24	11	7	6	56:40	16	29:19
4		Borussia Dortmund	24	12	5	7	54:38	16	29:19
5		1. FC Nürnberg	24	11	7	6	39:30	9	29:19
6		Frankfurter SG Eintracht	24	11	5	8	42:43	-1	27:21
7		Hamburger SV	24	10	4	10	41:44	-3	24:24
8		Meidericher SV	24	9	6	9	35:40	-5	24:24
9		Hannover 96	24	9	5	10	32:35	-3	23:25
10		1. FC Kaiserslautern	24	9	3	12	36:44	-8	21:27
11		VfB Stuttgart	24	6	8	10	37:40	-3	20:28
12		Eintracht Braunschweig	24	6	8	10	32:39	-7	20:28
13		Borussia Neunkirchen	24	6	7	11	31:41	-10	19:29
14		Hertha BSC	24	5	9	10	35:54	-19	19:29
15		Karlsruher SC	24	6	6	12	38:51	-13	18:30
16		FC Schalke 04	24	5	8	11	35:48	-13	18:30
