22/10/1993	19:00	Bor. Mönchengladbach	-	SG Wattenscheid 09	3:3 (1:1)	
	19:00	1. FC Nürnberg	-	VfB Leipzig	5:0 (3:0)	
	19:00	1. FC Kaiserslautern	-	MSV Duisburg	2:0 (1:0)	
23/10/1993	14:30	1. FC Köln	-	Borussia Dortmund	2:0 (0:0)	
	14:30	SC Freiburg	-	Bayer Leverkusen	1:0 (0:0)	
	14:30	FC Schalke 04	-	Dynamo Dresden	0:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Bayern München	2:2 (1:2)	
24/10/1993	17:00	Werder Bremen	-	Hamburger SV	0:2 (0:2)	
10/11/1993	19:00	Karlsruher SC	-	VfB Stuttgart	0:0 (0:0)	
