15/02/1986	14:30	Hamburger SV	-	Bayern München	0:0 (0:0)	
	14:30	1. FC Nürnberg	-	Werder Bremen	2:2 (0:1)	
	14:30	Fortuna Düsseldorf	-	Bayer Leverkusen	2:1 (1:1)	
	14:30	VfL Bochum	-	1. FC Kaiserslautern	3:2 (2:2)	
25/02/1986	18:30	Waldhof Mannheim	-	Borussia Dortmund	0:0 (0:0)	
	19:00	1. FC Saarbrücken	-	VfB Stuttgart	1:1 (1:1)	
01/04/1986	19:00	Hannover 96	-	FC Schalke 04	1:2 (0:1)	
08/04/1986	19:00	1. FC Köln	-	Bor. Mönchengladbach	0:2 (0:1)	
24/04/1986	19:00	Bayer 05 Uerdingen	-	Eintracht Frankfurt	1:0 (1:0)	
1		Werder Bremen	23	16	4	3	63:32	31	36:10
2		Bor. Mönchengladbach	23	13	7	3	52:31	21	33:13
3		Bayern München	23	14	4	5	50:24	26	32:14
4		Bayer Leverkusen	23	10	7	6	46:33	13	27:19
5		Hamburger SV	23	11	4	8	35:23	12	26:20
6		Waldhof Mannheim	23	9	7	7	31:25	6	25:21
7		Bayer 05 Uerdingen	23	10	5	8	34:49	-15	25:21
8		VfB Stuttgart	23	9	6	8	41:35	6	24:22
9		VfL Bochum	23	11	1	11	43:36	7	23:23
10		FC Schalke 04	23	8	5	10	36:36	0	21:25
11		Borussia Dortmund	23	7	6	10	35:45	-10	20:26
12		Eintracht Frankfurt	23	5	10	8	24:34	-10	20:26
13		1. FC Nürnberg	23	7	5	11	34:36	-2	19:27
14		1. FC Kaiserslautern	23	6	7	10	28:33	-5	19:27
15		1. FC Köln	23	5	8	10	31:42	-11	18:28
16		1. FC Saarbrücken	23	4	8	11	29:44	-15	16:30
17		Fortuna Düsseldorf	23	6	4	13	32:50	-18	16:30
18		Hannover 96	23	5	4	14	35:71	-36	14:32
