06/05/2008	19:00	Borussia Dortmund	-	VfB Stuttgart	3:2 (1:0)	
	19:00	VfL Bochum	-	FC Schalke 04	0:3 (0:1)	
	19:00	Karlsruher SC	-	Energie Cottbus	1:1 (0:0)	
	19:00	Hannover 96	-	Hansa Rostock	3:0 (1:0)	
07/05/2008	19:00	Hamburger SV	-	Werder Bremen	0:1 (0:0)	
	19:00	Bayer Leverkusen	-	Hertha BSC	1:2 (0:1)	
	19:00	Bayern München	-	Arminia Bielefeld	2:0 (1:0)	
	19:00	Eintracht Frankfurt	-	VfL Wolfsburg	2:3 (1:2)	
	19:00	1. FC Nürnberg	-	MSV Duisburg	2:0 (2:0)	
1		Bayern München	32	20	10	2	61:18	43	70
2		Werder Bremen	32	18	6	8	68:44	24	60
3		FC Schalke 04	32	16	10	6	52:32	20	58
4		Hamburger SV	32	13	12	7	40:24	16	51
5		VfB Stuttgart	32	16	3	13	55:51	4	51
6		Bayer Leverkusen	32	14	6	12	55:38	17	48
7		VfL Wolfsburg	32	13	9	10	50:44	6	48
8		Hannover 96	32	12	10	10	49:50	-1	46
9		Karlsruher SC	32	11	10	11	37:43	-6	43
10		Eintracht Frankfurt	32	11	10	11	39:47	-8	43
11		Hertha BSC	32	11	8	13	37:40	-3	41
12		Borussia Dortmund	32	10	9	13	46:56	-10	39
13		VfL Bochum	32	9	11	12	44:51	-7	38
14		Energie Cottbus	32	8	9	15	33:52	-19	33
15		Arminia Bielefeld	32	8	8	16	31:56	-25	32
16		1. FC Nürnberg	32	7	10	15	35:48	-13	31
17		MSV Duisburg	32	8	5	19	32:48	-16	29
18		Hansa Rostock	32	7	6	19	27:49	-22	27
