11/11/1967	15:00	Borussia Neunkirchen	-	Eintracht Braunschweig	1:2 (1:1)	
	15:00	Hamburger SV	-	Bor. Mönchengladbach	2:3 (1:3)	
	15:00	Borussia Dortmund	-	FC Schalke 04	2:1 (0:0)	
	15:00	Bayern München	-	VfB Stuttgart	3:1 (0:0)	
	15:00	Karlsruher SC	-	TSV 1860 München	0:3 (0:1)	
	15:00	Alemannia Aachen	-	1. FC Kaiserslautern	1:1 (0:0)	
	15:00	MSV Duisburg	-	1. FC Nürnberg	2:0 (0:0)	
	15:00	Hannover 96	-	Werder Bremen	4:2 (2:1)	
	15:00	Frankfurter SG Eintracht	-	1. FC Köln	1:2 (0:1)	
1		1. FC Nürnberg	13	8	4	1	31:11	20	20:6
2		Bayern München	13	8	2	3	25:17	8	18:8
3		Eintracht Braunschweig	13	7	3	3	14:13	1	17:9
4		Bor. Mönchengladbach	13	6	4	3	41:19	22	16:10
5		MSV Duisburg	13	6	4	3	19:14	5	16:10
6		Borussia Dortmund	13	6	3	4	27:20	7	15:11
7		1. FC Köln	13	6	2	5	27:20	7	14:12
8		TSV 1860 München	13	4	6	3	21:17	4	14:12
9		Hannover 96	13	6	2	5	22:23	-1	14:12
10		Alemannia Aachen	13	5	4	4	15:17	-2	14:12
11		1. FC Kaiserslautern	13	4	5	4	17:26	-9	13:13
12		VfB Stuttgart	13	4	4	5	22:21	1	12:14
13		Werder Bremen	13	4	3	6	23:29	-6	11:15
14		Frankfurter SG Eintracht	13	3	4	6	19:23	-4	10:16
15		Hamburger SV	13	3	3	7	18:24	-6	9:17
16		Karlsruher SC	13	4	0	9	13:23	-10	8:18
17		Borussia Neunkirchen	13	2	4	7	13:34	-21	8:18
18		FC Schalke 04	13	1	3	9	8:24	-16	5:21
