04/05/1984	19:00	VfB Stuttgart	-	Kickers Offenbach	5:1 (3:0)	
	19:00	1. FC Kaiserslautern	-	1. FC Köln	2:2 (0:0)	
	19:00	Bayer 05 Uerdingen	-	VfL Bochum	1:2 (0:1)	
05/05/1984	14:30	Arminia Bielefeld	-	Eintracht Braunschweig	0:0 (0:0)	
	14:30	Eintracht Frankfurt	-	1. FC Nürnberg	3:1 (1:0)	
	14:30	Hamburger SV	-	Bayern München	2:1 (2:0)	
	14:30	Borussia Dortmund	-	Bor. Mönchengladbach	4:1 (1:1)	
	14:30	Bayer Leverkusen	-	Waldhof Mannheim	0:1 (0:1)	
	14:30	Fortuna Düsseldorf	-	Werder Bremen	3:4 (1:1)	
1		VfB Stuttgart	31	18	9	4	75:29	46	45:17
2		Hamburger SV	31	19	6	6	68:33	35	44:18
3		Bayern München	31	18	6	7	75:36	39	42:20
4		Bor. Mönchengladbach	31	18	6	7	69:46	23	42:20
5		Werder Bremen	31	17	7	7	69:40	29	41:21
6		Bayer Leverkusen	31	13	8	10	48:44	4	34:28
7		1. FC Köln	31	13	6	12	57:51	6	32:30
8		Bayer 05 Uerdingen	31	12	7	12	59:63	-4	31:31
9		Fortuna Düsseldorf	31	11	7	13	60:63	-3	29:33
10		Arminia Bielefeld	31	10	9	12	36:45	-9	29:33
11		1. FC Kaiserslautern	31	11	6	14	62:59	3	28:34
12		Eintracht Braunschweig	31	11	6	14	47:65	-18	28:34
13		Borussia Dortmund	31	10	7	14	49:59	-10	27:35
14		Waldhof Mannheim	31	8	11	12	37:54	-17	27:35
15		VfL Bochum	31	8	8	15	49:66	-17	24:38
16		Eintracht Frankfurt	31	5	12	14	38:59	-21	22:40
17		Kickers Offenbach	31	7	5	19	43:91	-48	19:43
18		1. FC Nürnberg	31	6	2	23	35:73	-38	14:48
