27/02/1982	14:30	VfB Stuttgart	-	1. FC Nürnberg	1:2 (0:1)	
	14:30	Arminia Bielefeld	-	1. FC Kaiserslautern	2:0 (1:0)	
	14:30	Bayern München	-	Eintracht Braunschweig	3:1 (1:1)	
	14:30	SV Bayer 04 Leverkusen	-	Karlsruher SC	2:1 (1:1)	
	14:30	SV Darmstadt 98	-	Fortuna Düsseldorf	2:2 (1:1)	
	14:30	VfL Bochum	-	Werder Bremen	0:2 (0:0)	
	14:30	Hamburger SV	-	Eintracht Frankfurt	2:0 (0:0)	
	14:30	MSV Duisburg	-	1. FC Köln	1:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	Borussia Dortmund	0:1 (0:1)	
1		Hamburger SV	23	13	6	4	67:28	39	32:14
2		Bayern München	23	15	2	6	55:34	21	32:14
3		1. FC Köln	23	12	6	5	43:21	22	30:16
4		Bor. Mönchengladbach	23	11	8	4	44:32	12	30:16
5		Werder Bremen	23	12	6	5	42:34	8	30:16
6		Borussia Dortmund	23	11	4	8	40:29	11	26:20
7		VfB Stuttgart	23	9	6	8	38:35	3	24:22
8		Eintracht Braunschweig	23	12	0	11	42:41	1	24:22
9		Eintracht Frankfurt	23	10	2	11	55:52	3	22:24
10		VfL Bochum	23	8	6	9	33:33	0	22:24
11		1. FC Kaiserslautern	23	7	8	8	46:48	-2	22:24
12		1. FC Nürnberg	23	8	4	11	36:50	-14	20:26
13		Fortuna Düsseldorf	23	6	6	11	39:55	-16	18:28
14		Arminia Bielefeld	23	6	5	12	25:35	-10	17:29
15		Karlsruher SC	23	6	5	12	35:48	-13	17:29
16		SV Bayer 04 Leverkusen	23	6	5	12	30:51	-21	17:29
17		SV Darmstadt 98	23	4	8	11	29:52	-23	16:30
18		MSV Duisburg	23	6	3	14	30:51	-21	15:31
