03/02/1979	14:30	Hamburger SV	-	VfB Stuttgart	1:1 (0:1)	
	14:30	Borussia Dortmund	-	VfL Bochum	2:2 (0:1)	
	14:30	Eintracht Frankfurt	-	Bayern München	2:1 (0:0)	
10/02/1979	14:30	1. FC Kaiserslautern	-	SV Darmstadt 98	2:0 (1:0)	
14/03/1979	19:00	Fortuna Düsseldorf	-	Hertha BSC	3:1 (1:1)	
27/03/1979	19:00	1. FC Nürnberg	-	1. FC Köln	1:1 (1:1)	
31/03/1979	14:30	Eintracht Braunschweig	-	Arminia Bielefeld	5:2 (3:2)	
28/04/1979	14:30	FC Schalke 04	-	Bor. Mönchengladbach	1:1 (1:1)	
19/05/1979	14:30	MSV Duisburg	-	Werder Bremen	2:0 (2:0)	
1		1. FC Kaiserslautern	21	12	7	2	43:25	18	31:11
2		VfB Stuttgart	21	12	5	4	40:20	20	29:13
3		Hamburger SV	21	11	5	5	43:22	21	27:15
4		Eintracht Frankfurt	21	11	4	6	32:26	6	26:16
5		Bayern München	21	9	4	8	41:31	10	22:20
6		Fortuna Düsseldorf	21	8	6	7	41:35	6	22:20
7		1. FC Köln	21	7	8	6	29:25	4	22:20
8		FC Schalke 04	21	7	7	7	41:34	7	21:21
9		VfL Bochum	21	6	9	6	35:34	1	21:21
10		Bor. Mönchengladbach	21	7	6	8	30:26	4	20:22
11		MSV Duisburg	21	8	4	9	30:39	-9	20:22
12		Hertha BSC	21	6	7	8	27:30	-3	19:23
13		Eintracht Braunschweig	21	6	7	8	31:39	-8	19:23
14		Borussia Dortmund	21	6	7	8	38:50	-12	19:23
15		Werder Bremen	21	5	8	8	31:39	-8	18:24
16		Arminia Bielefeld	21	6	6	9	25:36	-11	18:24
17		SV Darmstadt 98	21	3	6	12	24:43	-19	12:30
18		1. FC Nürnberg	21	5	2	14	18:45	-27	12:30
