02/12/1967	15:00	1. FC Kaiserslautern	-	Borussia Dortmund	2:2 (2:1)	
	15:00	FC Schalke 04	-	Hamburger SV	3:0 (3:0)	
	15:00	TSV 1860 München	-	Frankfurter SG Eintracht	5:0 (0:0)	
	15:00	MSV Duisburg	-	Hannover 96	1:2 (0:2)	
	15:00	Eintracht Braunschweig	-	Bor. Mönchengladbach	2:1 (1:0)	
	15:00	1. FC Nürnberg	-	Bayern München	7:3 (3:0)	
	15:00	Werder Bremen	-	Karlsruher SC	6:1 (4:0)	
	15:00	Alemannia Aachen	-	1. FC Köln	4:2 (2:2)	
16/12/1967	15:00	VfB Stuttgart	-	Borussia Neunkirchen	2:1 (1:1)	
1		1. FC Nürnberg	16	10	5	1	43:16	27	25:7
2		Bayern München	16	9	2	5	33:29	4	20:12
3		Bor. Mönchengladbach	16	7	5	4	48:24	24	19:13
4		TSV 1860 München	16	6	7	3	33:19	14	19:13
5		Eintracht Braunschweig	16	8	3	5	16:17	-1	19:13
6		VfB Stuttgart	16	7	4	5	32:24	8	18:14
7		MSV Duisburg	16	7	4	5	23:19	4	18:14
8		Hannover 96	16	7	4	5	25:25	0	18:14
9		Borussia Dortmund	16	6	5	5	31:27	4	17:15
10		1. FC Köln	16	7	2	7	34:29	5	16:16
11		Werder Bremen	16	6	4	6	34:32	2	16:16
12		Alemannia Aachen	16	6	4	6	20:26	-6	16:16
13		1. FC Kaiserslautern	16	4	7	5	20:32	-12	15:17
14		Frankfurter SG Eintracht	16	4	5	7	22:29	-7	13:19
15		Hamburger SV	16	4	4	8	21:29	-8	12:20
16		FC Schalke 04	16	4	3	9	18:25	-7	11:21
17		Karlsruher SC	16	4	0	12	15:35	-20	8:24
18		Borussia Neunkirchen	16	2	4	10	15:46	-31	8:24
