08/04/2016	19:30	Hertha BSC	-	Hannover 96	2:2 (1:1)	
09/04/2016	14:30	VfB Stuttgart	-	Bayern München	1:3 (0:1)	
	14:30	FC Ingolstadt 04	-	Bor. Mönchengladbach	1:0 (0:0)	
	14:30	Werder Bremen	-	FC Augsburg	1:2 (1:0)	
	14:30	Eintracht Frankfurt	-	1899 Hoffenheim	0:2 (0:0)	
	14:30	Hamburger SV	-	SV Darmstadt 98	1:2 (0:1)	
	17:30	VfL Wolfsburg	-	1. FSV Mainz 05	1:1 (0:0)	
10/04/2016	14:30	FC Schalke 04	-	Borussia Dortmund	2:2 (0:0)	
	16:30	1. FC Köln	-	Bayer Leverkusen	0:2 (0:2)	
