23/02/1990	18:30	FC 08 Homburg	-	FC St. Pauli	0:2 (0:0)	
	19:00	1. FC Köln	-	Bayern München	1:1 (1:0)	
24/02/1990	13:30	Waldhof Mannheim	-	1. FC Kaiserslautern	4:0 (4:0)	
	14:30	Karlsruher SC	-	Bayer Leverkusen	2:1 (0:1)	
	14:30	Hamburger SV	-	Bayer 05 Uerdingen	6:0 (4:0)	
	14:30	Eintracht Frankfurt	-	VfB Stuttgart	5:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	Werder Bremen	4:0 (3:0)	
	14:30	VfL Bochum	-	Fortuna Düsseldorf	1:2 (0:1)	
16/04/1990	17:00	1. FC Nürnberg	-	Borussia Dortmund	1:3 (1:2)	
1		Bayern München	22	12	6	4	44:23	21	30:14
2		Eintracht Frankfurt	22	12	6	4	46:26	20	30:14
3		Bayer Leverkusen	22	9	11	2	31:17	14	29:15
4		1. FC Köln	22	11	6	5	35:29	6	28:16
5		VfB Stuttgart	22	11	3	8	36:31	5	25:19
6		Borussia Dortmund	22	9	6	7	30:23	7	24:20
7		Waldhof Mannheim	22	10	3	9	32:29	3	23:21
8		Werder Bremen	22	7	8	7	33:28	5	22:22
9		FC St. Pauli	22	7	8	7	20:27	-7	22:22
10		1. FC Nürnberg	22	7	6	9	30:30	0	20:24
11		Bayer 05 Uerdingen	22	8	4	10	28:34	-6	20:24
12		VfL Bochum	22	8	4	10	29:36	-7	20:24
13		Karlsruher SC	22	6	8	8	19:30	-11	20:24
14		Hamburger SV	22	8	3	11	28:34	-6	19:25
15		Fortuna Düsseldorf	22	5	8	9	28:34	-6	18:26
16		Bor. Mönchengladbach	22	5	6	11	22:31	-9	16:28
17		1. FC Kaiserslautern	22	4	8	10	27:41	-14	16:28
18		FC 08 Homburg	22	5	4	13	21:36	-15	14:30
