10/12/1976	19:00	VfL Bochum	-	Hamburger SV	4:2 (3:1)	
	19:00	MSV Duisburg	-	Karlsruher SC	3:1 (1:0)	
11/12/1976	14:30	Bor. Mönchengladbach	-	Bayern München	1:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	TeBe Berlin	3:1 (1:1)	
	14:30	Werder Bremen	-	1. FC Köln	2:1 (0:1)	
	14:30	Borussia Dortmund	-	FC Schalke 04	2:2 (1:2)	
	14:30	Rot-Weiss Essen	-	Eintracht Braunschweig	2:1 (2:0)	
	14:30	Hertha BSC	-	1. FC Saarbrücken	1:1 (0:0)	
	14:30	Eintracht Frankfurt	-	Fortuna Düsseldorf	1:1 (1:1)	
1		Bor. Mönchengladbach	17	12	3	2	37:16	21	27:7
2		Eintracht Braunschweig	17	8	7	2	29:20	9	23:11
3		Bayern München	17	9	4	4	50:37	13	22:12
4		Hertha BSC	17	8	5	4	30:19	11	21:13
5		1. FC Köln	17	9	2	6	34:24	10	20:14
6		FC Schalke 04	17	9	2	6	38:31	7	20:14
7		MSV Duisburg	17	6	7	4	32:22	10	19:15
8		Borussia Dortmund	17	6	5	6	33:29	4	17:17
9		Werder Bremen	17	6	5	6	31:29	2	17:17
10		VfL Bochum	17	7	3	7	28:30	-2	17:17
11		Fortuna Düsseldorf	17	7	3	7	27:29	-2	17:17
12		Hamburger SV	17	6	5	6	26:28	-2	17:17
13		Eintracht Frankfurt	17	6	2	9	36:36	0	14:20
14		Karlsruher SC	17	4	6	7	24:29	-5	14:20
15		1. FC Kaiserslautern	17	5	2	10	20:23	-3	12:22
16		1. FC Saarbrücken	17	3	5	9	13:26	-13	11:23
17		TeBe Berlin	17	3	4	10	25:55	-30	10:24
18		Rot-Weiss Essen	17	2	4	11	23:53	-30	8:26
