13/02/1971	14:30	Eintracht Frankfurt	-	1. FC Kaiserslautern	3:2 (0:1)	
	14:30	Eintracht Braunschweig	-	Kickers Offenbach	3:0 (1:0)	
	14:30	MSV Duisburg	-	Werder Bremen	3:1 (1:0)	
	14:30	Hamburger SV	-	Hannover 96	1:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	Arminia Bielefeld	0:2 (0:0)	
	14:30	VfB Stuttgart	-	1. FC Köln	1:2 (1:1)	
	14:30	Hertha BSC	-	FC Schalke 04	2:1 (1:0)	
	14:30	Borussia Dortmund	-	Rot-Weiß Oberhausen	2:0 (0:0)	
13/03/1971	14:30	Rot-Weiss Essen	-	Bayern München	3:1 (0:1)	
1		Bor. Mönchengladbach	21	11	8	2	48:20	28	30:12
2		Bayern München	21	11	8	2	40:19	21	30:12
3		FC Schalke 04	21	11	4	6	28:18	10	26:16
4		Eintracht Braunschweig	21	11	3	7	33:20	13	25:17
5		Hertha BSC	21	9	7	5	31:24	7	25:17
6		1. FC Köln	21	7	8	6	27:28	-1	22:20
7		VfB Stuttgart	21	8	5	8	35:33	2	21:21
8		1. FC Kaiserslautern	21	9	3	9	34:35	-1	21:21
9		MSV Duisburg	21	7	7	7	20:22	-2	21:21
10		Hamburger SV	21	7	7	7	31:42	-11	21:21
11		Rot-Weiss Essen	21	7	6	8	31:30	1	20:22
12		Borussia Dortmund	21	8	4	9	30:33	-3	20:22
13		Werder Bremen	21	5	9	7	19:23	-4	19:23
14		Hannover 96	21	6	5	10	24:30	-6	17:25
15		Arminia Bielefeld	21	6	4	11	23:32	-9	16:26
16		Kickers Offenbach	21	5	5	11	26:39	-13	15:27
17		Eintracht Frankfurt	21	5	5	11	14:31	-17	15:27
18		Rot-Weiß Oberhausen	21	4	6	11	29:44	-15	14:28
