03/05/1988	17:15	FC 08 Homburg	-	Karlsruher SC	1:0 (0:0)	
	19:00	Bor. Mönchengladbach	-	FC Schalke 04	1:1 (0:1)	
	19:00	Hamburger SV	-	1. FC Köln	3:0 (2:0)	
	19:00	Borussia Dortmund	-	Bayer 05 Uerdingen	4:2 (2:1)	
	19:00	Bayern München	-	VfL Bochum	5:0 (0:0)	
	19:00	Waldhof Mannheim	-	1. FC Kaiserslautern	0:2 (0:0)	
	19:00	1. FC Nürnberg	-	Hannover 96	1:3 (0:1)	
	19:00	Eintracht Frankfurt	-	Werder Bremen	0:1 (0:0)	
10/05/1988	19:00	Bayer Leverkusen	-	VfB Stuttgart	2:1 (1:1)	
1		Werder Bremen	31	21	8	2	56:15	41	50:12
2		Bayern München	31	20	3	8	77:41	36	43:19
3		1. FC Köln	31	15	12	4	49:27	22	42:20
4		VfB Stuttgart	31	16	6	9	65:44	21	38:24
5		1. FC Nürnberg	31	12	11	8	41:33	8	35:27
6		Bayer Leverkusen	31	10	11	10	46:51	-5	31:31
7		Hamburger SV	31	10	11	10	52:62	-10	31:31
8		Hannover 96	31	12	6	13	54:50	4	30:32
9		Bor. Mönchengladbach	31	13	4	14	47:44	3	30:32
10		Eintracht Frankfurt	31	10	8	13	47:46	1	28:34
11		Borussia Dortmund	31	9	9	13	44:46	-2	27:35
12		Bayer 05 Uerdingen	31	10	7	14	52:58	-6	27:35
13		Waldhof Mannheim	31	7	12	12	32:46	-14	26:36
14		VfL Bochum	31	8	9	14	42:50	-8	25:37
15		1. FC Kaiserslautern	31	9	7	15	45:57	-12	25:37
16		Karlsruher SC	31	8	9	14	32:52	-20	25:37
17		FC 08 Homburg	31	7	9	15	35:63	-28	23:39
18		FC Schalke 04	31	8	6	17	46:77	-31	22:40
