18/02/1967	15:00	TSV 1860 München	-	FC Schalke 04	0:2 (0:1)	
	15:00	Bor. Mönchengladbach	-	Bayern München	1:2 (0:1)	
	15:00	Werder Bremen	-	1. FC Kaiserslautern	1:1 (0:1)	
	15:00	1. FC Nürnberg	-	Hamburger SV	1:0 (0:0)	
	15:00	Rot-Weiss Essen	-	Borussia Dortmund	1:1 (0:1)	
	15:00	1. FC Köln	-	MSV Duisburg	1:1 (1:1)	
	15:00	Karlsruher SC	-	Fortuna Düsseldorf	3:2 (1:1)	
	15:00	Eintracht Braunschweig	-	VfB Stuttgart	1:1 (1:0)	
	15:00	Frankfurter SG Eintracht	-	Hannover 96	3:3 (0:1)	
1		Eintracht Braunschweig	22	12	5	5	34:16	18	29:15
2		Frankfurter SG Eintracht	22	11	5	6	46:31	15	27:17
3		Borussia Dortmund	22	10	5	7	43:29	14	25:19
4		Hamburger SV	22	9	7	6	28:26	2	25:19
5		Hannover 96	22	9	6	7	29:29	0	24:20
6		1. FC Kaiserslautern	22	7	10	5	29:30	-1	24:20
7		Bor. Mönchengladbach	22	8	7	7	47:29	18	23:21
8		Bayern München	22	10	3	9	43:33	10	23:21
9		TSV 1860 München	22	9	5	8	35:33	2	23:21
10		1. FC Köln	22	8	6	8	30:34	-4	22:22
11		Werder Bremen	22	7	6	9	36:37	-1	20:24
12		FC Schalke 04	22	8	4	10	26:40	-14	20:24
13		Rot-Weiss Essen	22	5	9	8	24:28	-4	19:25
14		MSV Duisburg	22	5	9	8	22:29	-7	19:25
15		Karlsruher SC	22	6	7	9	31:41	-10	19:25
16		VfB Stuttgart	22	4	10	8	31:42	-11	18:26
17		1. FC Nürnberg	22	6	6	10	26:37	-11	18:26
18		Fortuna Düsseldorf	22	7	4	11	28:44	-16	18:26
