04/06/1976	14:30	Kickers Offenbach	-	Bor. Mönchengladbach	1:1 (0:0)	
	14:30	Eintracht Braunschweig	-	VfL Bochum	1:1 (0:1)	
	14:30	Hertha BSC	-	Eintracht Frankfurt	4:4 (2:0)	
	14:30	FC Schalke 04	-	Hannover 96	1:2 (0:2)	
	14:30	Fortuna Düsseldorf	-	1. FC Kaiserslautern	5:1 (1:1)	
	14:30	Karlsruher SC	-	Rot-Weiss Essen	1:2 (1:1)	
	14:30	Bayer 05 Uerdingen	-	Hamburger SV	0:1 (0:1)	
	14:30	Werder Bremen	-	MSV Duisburg	2:0 (1:0)	
	14:30	1. FC Köln	-	Bayern München	1:0 (0:0)	
1		Bor. Mönchengladbach	33	15	13	5	64:36	28	43:23
2		Hamburger SV	33	16	7	10	56:31	25	39:27
3		1. FC Köln	33	14	11	8	61:43	18	39:27
4		Eintracht Braunschweig	33	14	11	8	51:42	9	39:27
5		Bayern München	33	14	10	9	65:46	19	38:28
6		1. FC Kaiserslautern	33	15	7	11	65:57	8	37:29
7		FC Schalke 04	33	12	11	10	73:54	19	35:31
8		Rot-Weiss Essen	33	12	11	10	59:67	-8	35:31
9		Eintracht Frankfurt	33	12	10	11	73:57	16	34:32
10		Hertha BSC	33	11	10	12	55:54	1	32:34
11		MSV Duisburg	33	12	7	14	53:62	-9	31:35
12		Fortuna Düsseldorf	33	10	10	13	46:54	-8	30:36
13		Werder Bremen	33	11	8	14	44:53	-9	30:36
14		Karlsruher SC	33	12	6	15	44:55	-11	30:36
15		VfL Bochum	33	11	6	16	45:60	-15	28:38
16		Kickers Offenbach	33	9	9	15	40:68	-28	27:39
17		Hannover 96	33	8	9	16	44:60	-16	25:41
18		Bayer 05 Uerdingen	33	6	10	17	28:67	-39	22:44
