03/04/1965	15:00	1. FC Kaiserslautern	-	Hertha BSC	1:2 (1:0)	
	15:00	TSV 1860 München	-	1. FC Köln	2:3 (0:2)	
	15:00	FC Schalke 04	-	Werder Bremen	1:0 (1:0)	
	15:00	Eintracht Braunschweig	-	VfB Stuttgart	2:1 (1:1)	
	15:00	Hamburger SV	-	1. FC Nürnberg	2:1 (1:0)	
	15:00	Meidericher SV	-	Borussia Dortmund	3:2 (2:0)	
	15:00	Karlsruher SC	-	Borussia Neunkirchen	2:1 (2:0)	
	15:00	Frankfurter SG Eintracht	-	Hannover 96	3:3 (1:1)	
1		Werder Bremen	26	12	10	4	43:23	20	34:18
2		1. FC Köln	26	13	7	6	62:42	20	33:19
3		Borussia Dortmund	26	13	5	8	61:42	19	31:21
		TSV 1860 München	26	12	7	7	61:42	19	31:21
5		1. FC Nürnberg	26	11	8	7	40:32	8	30:22
6		Frankfurter SG Eintracht	26	11	7	8	45:46	-1	29:23
7		Hannover 96	26	10	6	10	37:38	-1	26:26
8		Hamburger SV	26	11	4	11	43:46	-3	26:26
9		Meidericher SV	26	10	6	10	38:44	-6	26:26
10		Eintracht Braunschweig	26	8	8	10	35:40	-5	24:28
11		VfB Stuttgart	26	7	8	11	41:42	-1	22:30
12		Hertha BSC	26	6	10	10	37:55	-18	22:30
13		Borussia Neunkirchen	26	7	7	12	35:45	-10	21:31
14		1. FC Kaiserslautern	26	9	3	14	37:49	-12	21:31
15		FC Schalke 04	26	6	8	12	38:51	-13	20:32
16		Karlsruher SC	26	7	6	13	41:57	-16	20:32
