03/05/1975	14:30	TeBe Berlin	-	Kickers Offenbach	0:2 (0:1)	
	14:30	Rot-Weiss Essen	-	VfL Bochum	1:1 (0:0)	
	14:30	Eintracht Frankfurt	-	Hertha BSC	1:2 (1:0)	
	14:30	1. FC Kaiserslautern	-	Bayern München	0:1 (0:0)	
	14:30	Bor. Mönchengladbach	-	VfB Stuttgart	5:1 (2:0)	
	14:30	MSV Duisburg	-	Fortuna Düsseldorf	0:3 (0:2)	
	14:30	Eintracht Braunschweig	-	Wuppertaler SV	1:1 (0:0)	
	14:30	Werder Bremen	-	1. FC Köln	4:1 (2:1)	
	14:30	FC Schalke 04	-	Hamburger SV	3:1 (2:1)	
