17/02/2012	19:30	1899 Hoffenheim	-	1. FSV Mainz 05	1:1 (1:1)	
18/02/2012	14:30	Hertha BSC	-	Borussia Dortmund	0:1 (0:0)	
	14:30	Hamburger SV	-	Werder Bremen	1:3 (0:2)	
	14:30	1. FC Nürnberg	-	1. FC Köln	2:1 (1:0)	
	14:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	1:2 (0:2)	
	14:30	Bayer Leverkusen	-	FC Augsburg	4:1 (1:0)	
	17:30	SC Freiburg	-	Bayern München	0:0 (0:0)	
19/02/2012	14:30	FC Schalke 04	-	VfL Wolfsburg	4:0 (2:0)	
	16:30	Hannover 96	-	VfB Stuttgart	4:2 (2:0)	
1		Borussia Dortmund	22	15	4	3	47:14	33	49
2		Bor. Mönchengladbach	22	14	4	4	36:13	23	46
3		Bayern München	22	14	3	5	49:14	35	45
4		FC Schalke 04	22	14	2	6	50:28	22	44
5		Werder Bremen	22	10	6	6	37:36	1	36
6		Bayer Leverkusen	22	9	7	6	32:29	3	34
7		Hannover 96	22	8	10	4	27:27	0	34
8		VfL Wolfsburg	22	8	3	11	27:42	-15	27
9		VfB Stuttgart	22	7	5	10	33:32	1	26
10		1899 Hoffenheim	22	6	8	8	24:26	-2	26
11		Hamburger SV	22	6	8	8	27:37	-10	26
12		1. FC Nürnberg	22	7	4	11	21:32	-11	25
13		1. FSV Mainz 05	22	5	9	8	30:36	-6	24
14		1. FC Köln	22	7	3	12	30:43	-13	24
15		Hertha BSC	22	4	8	10	25:37	-12	20
16		1. FC Kaiserslautern	22	3	9	10	16:28	-12	18
17		FC Augsburg	22	3	9	10	20:37	-17	18
18		SC Freiburg	22	4	6	12	27:47	-20	18
