05/02/1972	14:00	Fortuna Düsseldorf	-	MSV Duisburg	0:0 (0:0)	
	14:30	Werder Bremen	-	Eintracht Frankfurt	3:1 (0:1)	
	14:30	1. FC Kaiserslautern	-	Arminia Bielefeld	2:1 (1:1)	
	14:30	Eintracht Braunschweig	-	Bayern München	1:1 (0:0)	
	14:30	FC Schalke 04	-	Hamburger SV	3:0 (1:0)	
	19:00	Hertha BSC	-	Hannover 96	3:1 (1:0)	
08/02/1972	19:00	Bor. Mönchengladbach	-	VfL Bochum	1:1 (0:1)	
07/03/1972	19:00	Rot-Weiß Oberhausen	-	VfB Stuttgart	1:1 (0:0)	
21/03/1972	19:00	Borussia Dortmund	-	1. FC Köln	0:0 (0:0)	
1		FC Schalke 04	20	15	2	3	45:16	29	32:8
2		Bayern München	20	12	6	2	50:19	31	30:10
3		Bor. Mönchengladbach	20	12	4	4	53:23	30	28:12
4		1. FC Köln	20	8	9	3	36:26	10	25:15
5		1. FC Kaiserslautern	20	10	3	7	36:29	7	23:17
6		Hertha BSC	20	8	7	5	27:29	-2	23:17
7		VfB Stuttgart	20	8	6	6	35:33	2	22:18
8		Eintracht Frankfurt	20	9	4	7	40:39	1	22:18
9		Hamburger SV	20	8	5	7	33:30	3	21:19
10		Werder Bremen	20	7	6	7	37:29	8	20:20
11		Eintracht Braunschweig	20	4	11	5	22:25	-3	19:21
12		VfL Bochum	20	9	1	10	32:41	-9	19:21
13		MSV Duisburg	20	6	5	9	23:31	-8	17:23
14		Fortuna Düsseldorf	20	5	5	10	17:29	-12	15:25
15		Borussia Dortmund	20	3	7	10	19:46	-27	13:27
16		Rot-Weiß Oberhausen	20	3	6	11	17:39	-22	12:28
17		Hannover 96	20	4	2	14	26:43	-17	10:30
18		Arminia Bielefeld	20	2	5	13	0:0	13	-10:-18
