17/11/1989	18:30	FC St. Pauli	-	Fortuna Düsseldorf	1:0 (1:0)	
	19:00	1. FC Nürnberg	-	1. FC Kaiserslautern	0:0 (0:0)	
18/11/1989	13:15	FC 08 Homburg	-	VfB Stuttgart	4:2 (1:0)	
	13:15	Waldhof Mannheim	-	Hamburger SV	4:1 (1:0)	
	14:30	1. FC Köln	-	Eintracht Frankfurt	3:5 (2:2)	
	14:30	Karlsruher SC	-	VfL Bochum	2:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	Bayer 05 Uerdingen	0:1 (0:1)	
	14:30	Borussia Dortmund	-	Bayern München	2:2 (0:2)	
	14:30	Werder Bremen	-	Bayer Leverkusen	0:0 (0:0)	
