18/10/1996	19:00	VfL Bochum	-	TSV 1860 München	2:2 (0:1)	
	19:00	Bayer Leverkusen	-	VfB Stuttgart	0:0 (0:0)	
19/10/1996	14:30	FC St. Pauli	-	SC Freiburg	2:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	Hansa Rostock	2:0 (0:0)	
	14:30	Karlsruher SC	-	Werder Bremen	1:3 (1:0)	
	14:30	FC Schalke 04	-	Hamburger SV	2:0 (1:0)	
	14:30	Arminia Bielefeld	-	1. FC Köln	1:4 (0:1)	
	14:30	MSV Duisburg	-	Fortuna Düsseldorf	0:0 (0:0)	
20/10/1996	18:00	Bayern München	-	Borussia Dortmund	0:0 (0:0)	
1		VfB Stuttgart	11	7	3	1	28:10	18	24
2		Bayern München	11	7	3	1	20:11	9	24
3		Bayer Leverkusen	11	7	2	2	25:14	11	23
4		Borussia Dortmund	11	6	2	3	19:14	5	20
5		Werder Bremen	11	6	1	4	25:14	11	19
6		1. FC Köln	11	6	1	4	19:15	4	19
7		Karlsruher SC	11	5	2	4	19:15	4	17
8		VfL Bochum	11	4	5	2	16:16	0	17
9		Fortuna Düsseldorf	11	4	3	4	8:15	-7	15
10		Bor. Mönchengladbach	11	4	2	5	12:11	1	14
11		TSV 1860 München	11	4	2	5	19:20	-1	14
12		FC Schalke 04	11	3	4	4	11:16	-5	13
13		Hamburger SV	11	3	2	6	15:20	-5	11
14		FC St. Pauli	11	3	2	6	15:23	-8	11
15		Hansa Rostock	11	2	3	6	12:18	-6	9
16		MSV Duisburg	11	2	3	6	9:16	-7	9
17		SC Freiburg	11	3	0	8	14:30	-16	9
18		Arminia Bielefeld	11	1	4	6	11:19	-8	7
