12/03/1999	19:00	Borussia Dortmund	-	Bayer Leverkusen	1:0 (1:0)	
	19:00	SC Freiburg	-	Hansa Rostock	3:0 (0:0)	
13/03/1999	14:30	Werder Bremen	-	VfL Wolfsburg	0:1 (0:0)	
	14:30	FC Schalke 04	-	VfL Bochum	2:2 (2:2)	
	14:30	1. FC Kaiserslautern	-	1. FC Nürnberg	2:0 (1:0)	
	14:30	TSV 1860 München	-	VfB Stuttgart	1:1 (0:0)	
	14:30	Hamburger SV	-	Bayern München	0:2 (0:2)	
	14:30	Bor. Mönchengladbach	-	MSV Duisburg	0:2 (0:0)	
14/03/1999	17:00	Eintracht Frankfurt	-	Hertha BSC	1:1 (0:0)	
1		Bayern München	22	18	2	2	54:13	41	56
2		1. FC Kaiserslautern	22	12	6	4	35:30	5	42
3		Bayer Leverkusen	22	11	8	3	43:20	23	41
4		Borussia Dortmund	22	11	5	6	33:21	12	38
5		TSV 1860 München	22	10	7	5	37:28	9	37
6		VfL Wolfsburg	22	9	8	5	40:30	10	35
7		Hertha BSC	22	10	5	7	31:21	10	35
8		VfB Stuttgart	22	7	8	7	29:28	1	29
9		SC Freiburg	22	6	9	7	25:26	-1	27
10		MSV Duisburg	22	6	8	8	26:33	-7	26
11		Werder Bremen	22	6	7	9	29:30	-1	25
12		Hamburger SV	22	6	7	9	24:31	-7	25
13		VfL Bochum	22	6	6	10	27:37	-10	24
14		FC Schalke 04	22	5	8	9	23:36	-13	23
15		Eintracht Frankfurt	22	4	7	11	23:36	-13	19
16		1. FC Nürnberg	22	3	10	9	24:39	-15	19
17		Hansa Rostock	22	3	8	11	28:46	-18	17
18		Bor. Mönchengladbach	22	3	5	14	22:48	-26	14
