15/02/2003	14:30	Hamburger SV	-	VfL Wolfsburg	2:0 (1:0)	
	14:30	TSV 1860 München	-	Bayern München	0:5 (0:0)	
	14:30	1. FC Nürnberg	-	Werder Bremen	1:0 (1:0)	
	14:30	Bayer Leverkusen	-	Hansa Rostock	1:2 (1:2)	
	14:30	Borussia Dortmund	-	VfL Bochum	4:1 (3:1)	
	14:30	FC Schalke 04	-	VfB Stuttgart	2:0 (2:0)	
	14:30	Arminia Bielefeld	-	1. FC Kaiserslautern	1:1 (1:1)	
16/02/2003	16:30	Bor. Mönchengladbach	-	Hertha BSC	0:2 (0:2)	
	16:30	Energie Cottbus	-	Hannover 96	3:0 (0:0)	
1		Bayern München	21	14	5	2	45:15	30	47
2		Borussia Dortmund	21	11	6	4	35:17	18	39
3		VfB Stuttgart	21	10	6	5	33:26	7	36
4		FC Schalke 04	21	9	8	4	29:21	8	35
5		Werder Bremen	21	10	4	7	37:33	4	34
6		Hamburger SV	21	9	6	6	27:26	1	33
7		Hertha BSC	21	9	5	7	28:25	3	32
8		TSV 1860 München	21	9	4	8	31:32	-1	31
9		VfL Bochum	21	8	5	8	37:36	1	29
10		Hansa Rostock	21	7	6	8	24:25	-1	27
11		VfL Wolfsburg	21	8	2	11	23:28	-5	26
12		Arminia Bielefeld	21	6	7	8	24:29	-5	25
13		1. FC Nürnberg	21	7	3	11	27:34	-7	24
14		Hannover 96	21	6	5	10	29:40	-11	23
15		Bor. Mönchengladbach	21	6	4	11	22:26	-4	22
16		Bayer Leverkusen	21	5	5	11	26:36	-10	20
17		Energie Cottbus	21	5	5	11	21:39	-18	20
18		1. FC Kaiserslautern	21	4	6	11	23:33	-10	18
