19/11/2005	14:30	1. FC Köln	-	FC Schalke 04	2:2 (0:1)	
	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	1:1 (1:1)	
	14:30	Borussia Dortmund	-	Hertha BSC	2:0 (2:0)	
	14:30	1. FC Kaiserslautern	-	1. FC Nürnberg	1:3 (1:1)	
	14:30	1. FSV Mainz 05	-	Eintracht Frankfurt	2:2 (0:2)	
	14:30	Arminia Bielefeld	-	Bayern München	1:2 (0:0)	
	14:30	Werder Bremen	-	VfL Wolfsburg	6:1 (2:0)	
20/11/2005	16:30	Hamburger SV	-	MSV Duisburg	2:0 (2:0)	
	16:30	VfB Stuttgart	-	Hannover 96	2:2 (1:0)	
1		Bayern München	13	11	1	1	29:9	20	34
2		Werder Bremen	13	9	2	2	38:17	21	29
3		Hamburger SV	13	8	4	1	21:6	15	28
4		FC Schalke 04	13	5	7	1	16:9	7	22
5		Hertha BSC	13	6	3	4	21:18	3	21
6		Bor. Mönchengladbach	13	5	5	3	17:14	3	20
7		Borussia Dortmund	13	4	6	3	20:17	3	18
8		VfB Stuttgart	13	3	8	2	17:16	1	17
9		Bayer Leverkusen	13	4	5	4	22:22	0	17
10		VfL Wolfsburg	13	4	5	4	14:20	-6	17
11		Arminia Bielefeld	13	4	3	6	17:21	-4	15
12		Eintracht Frankfurt	13	4	2	7	16:21	-5	14
13		Hannover 96	13	2	7	4	18:21	-3	13
14		1. FSV Mainz 05	13	3	3	7	17:21	-4	12
15		1. FC Köln	13	3	2	8	19:28	-9	11
16		1. FC Nürnberg	13	2	3	8	14:26	-12	9
17		MSV Duisburg	13	2	3	8	12:26	-14	9
18		1. FC Kaiserslautern	13	2	3	8	17:33	-16	9
