09/01/1965	13:00	Hertha BSC	-	1. FC Nürnberg	1:2 (0:1)	
	13:15	Hannover 96	-	Hamburger SV	1:2 (0:1)	
	13:15	Borussia Neunkirchen	-	1. FC Köln	1:1 (1:1)	
	14:00	VfB Stuttgart	-	Borussia Dortmund	3:2 (2:2)	
	14:00	Werder Bremen	-	Frankfurter SG Eintracht	2:2 (1:0)	
	14:00	FC Schalke 04	-	1. FC Kaiserslautern	1:0 (0:0)	
	14:00	Meidericher SV	-	Eintracht Braunschweig	2:0 (0:0)	
27/02/1965	14:00	TSV 1860 München	-	Karlsruher SC	9:0 (5:0)	
1		1. FC Köln	18	9	5	4	45:30	15	23:13
2		Werder Bremen	18	8	7	3	32:21	11	23:13
3		Hamburger SV	18	9	4	5	34:30	4	22:14
4		TSV 1860 München	18	8	5	5	39:23	16	21:15
5		1. FC Nürnberg	18	8	5	5	31:25	6	21:15
6		Frankfurter SG Eintracht	18	8	5	5	30:31	-1	21:15
7		Hannover 96	18	8	3	7	24:25	-1	19:17
8		Borussia Dortmund	18	7	4	7	30:26	4	18:18
9		VfB Stuttgart	18	5	7	6	30:30	0	17:19
10		1. FC Kaiserslautern	18	7	3	8	30:33	-3	17:19
11		Meidericher SV	18	6	4	8	22:28	-6	16:20
12		Eintracht Braunschweig	18	5	5	8	23:29	-6	15:21
13		Hertha BSC	18	4	7	7	24:36	-12	15:21
14		Borussia Neunkirchen	18	5	4	9	25:32	-7	14:22
15		FC Schalke 04	18	3	7	8	26:35	-9	13:23
16		Karlsruher SC	18	4	5	9	29:40	-11	13:23
