20/03/1987	19:00	Eintracht Frankfurt	-	Hamburger SV	1:3 (1:2)	
21/03/1987	14:30	VfL Bochum	-	1. FC Kaiserslautern	3:1 (1:1)	
	14:30	Bayern München	-	1. FC Nürnberg	4:0 (1:0)	
	14:30	Bayer Leverkusen	-	1. FC Köln	0:1 (0:0)	
	14:30	Waldhof Mannheim	-	Fortuna Düsseldorf	1:1 (1:1)	
	14:30	Bayer 05 Uerdingen	-	FC Schalke 04	0:0 (0:0)	
	14:30	Werder Bremen	-	Bor. Mönchengladbach	1:7 (0:1)	
07/04/1987	19:00	FC 08 Homburg	-	Borussia Dortmund	2:2 (1:1)	
05/05/1987	19:00	Blau-Weiß 90 Berlin	-	VfB Stuttgart	0:2 (0:0)	
