31/03/2000	19:00	SC Freiburg	-	SpVgg Unterhaching	4:3 (1:1)	
	19:00	SSV Ulm 1846	-	MSV Duisburg	0:3 (0:2)	
01/04/2000	14:30	Borussia Dortmund	-	Hamburger SV	0:1 (0:0)	
	14:30	Eintracht Frankfurt	-	Arminia Bielefeld	2:1 (1:0)	
	14:30	Hertha BSC	-	FC Schalke 04	2:1 (1:1)	
	14:30	VfL Wolfsburg	-	Bayern München	1:1 (0:1)	
	14:30	TSV 1860 München	-	Bayer Leverkusen	1:2 (0:0)	
02/04/2000	16:30	Hansa Rostock	-	Werder Bremen	1:1 (1:1)	
	16:30	1. FC Kaiserslautern	-	VfB Stuttgart	1:2 (1:1)	
