11/12/2015	19:30	1. FSV Mainz 05	-	VfB Stuttgart	0:0 (0:0)	
12/12/2015	14:30	Bayern München	-	FC Ingolstadt 04	2:0 (0:0)	
	14:30	VfL Wolfsburg	-	Hamburger SV	1:1 (0:1)	
	14:30	Werder Bremen	-	1. FC Köln	1:1 (1:0)	
	14:30	1899 Hoffenheim	-	Hannover 96	1:0 (1:0)	
	14:30	SV Darmstadt 98	-	Hertha BSC	0:4 (0:2)	
	17:30	Bayer Leverkusen	-	Bor. Mönchengladbach	5:0 (1:0)	
13/12/2015	14:30	FC Augsburg	-	FC Schalke 04	2:1 (1:0)	
	16:30	Borussia Dortmund	-	Eintracht Frankfurt	4:1 (1:1)	
1		Bayern München	16	14	1	1	45:8	37	43
2		Borussia Dortmund	16	12	2	2	46:21	25	38
3		Hertha BSC	16	9	2	5	24:18	6	29
4		VfL Wolfsburg	16	7	5	4	25:18	7	26
5		Bor. Mönchengladbach	16	8	2	6	31:28	3	26
6		Bayer Leverkusen	16	7	3	6	24:20	4	24
7		1. FSV Mainz 05	16	7	3	6	23:21	2	24
8		FC Schalke 04	16	7	3	6	22:23	-1	24
9		Hamburger SV	16	6	4	6	19:22	-3	22
10		1. FC Köln	16	5	6	5	16:20	-4	21
11		FC Ingolstadt 04	16	5	5	6	11:17	-6	20
12		SV Darmstadt 98	16	4	6	6	15:23	-8	18
13		FC Augsburg	16	4	4	8	20:26	-6	16
14		Werder Bremen	16	4	3	9	16:30	-14	15
15		Eintracht Frankfurt	16	3	5	8	19:27	-8	14
16		Hannover 96	16	4	2	10	18:28	-10	14
17		1899 Hoffenheim	16	2	7	7	17:24	-7	13
18		VfB Stuttgart	16	3	3	10	19:36	-17	12
