13/10/1989	19:00	Bor. Mönchengladbach	-	Hamburger SV	1:3 (1:1)	
	19:00	Borussia Dortmund	-	VfL Bochum	0:1 (0:0)	
	19:00	Werder Bremen	-	VfB Stuttgart	6:1 (2:1)	
14/10/1989	14:00	FC 08 Homburg	-	Waldhof Mannheim	2:1 (1:1)	
	14:30	FC St. Pauli	-	Bayer 05 Uerdingen	1:1 (1:1)	
	14:30	Bayer Leverkusen	-	1. FC Kaiserslautern	1:1 (1:1)	
	14:30	Karlsruher SC	-	1. FC Köln	0:0 (0:0)	
	14:30	1. FC Nürnberg	-	Eintracht Frankfurt	1:1 (1:0)	
	14:30	Fortuna Düsseldorf	-	Bayern München	1:2 (0:2)	
1		Bayern München	13	8	3	2	29:12	17	19:7
2		1. FC Köln	13	7	5	1	20:13	7	19:7
3		Bayer Leverkusen	13	6	6	1	18:8	10	18:8
4		1. FC Nürnberg	13	6	3	4	19:12	7	15:11
5		Eintracht Frankfurt	13	6	3	4	22:16	6	15:11
6		VfB Stuttgart	13	6	3	4	17:17	0	15:11
7		Borussia Dortmund	13	6	2	5	14:10	4	14:12
8		Hamburger SV	13	5	3	5	17:17	0	13:13
9		Waldhof Mannheim	13	6	1	6	17:20	-3	13:13
10		Werder Bremen	13	3	6	4	19:16	3	12:14
11		FC 08 Homburg	13	4	4	5	11:15	-4	12:14
12		Bayer 05 Uerdingen	13	4	3	6	20:20	0	11:15
13		Bor. Mönchengladbach	13	3	5	5	12:15	-3	11:15
14		1. FC Kaiserslautern	13	3	4	6	19:24	-5	10:16
15		VfL Bochum	13	4	2	7	14:23	-9	10:16
16		FC St. Pauli	13	2	6	5	9:19	-10	10:16
17		Fortuna Düsseldorf	13	2	5	6	17:23	-6	9:17
18		Karlsruher SC	13	1	6	6	9:23	-14	8:18
