12/05/2009	19:00	Bayern München	-	Bayer Leverkusen	3:0 (0:0)	
	19:00	Karlsruher SC	-	Hannover 96	2:3 (2:2)	
	19:00	1. FC Köln	-	Hertha BSC	1:2 (0:1)	
	19:00	VfL Wolfsburg	-	Borussia Dortmund	3:0 (1:0)	
13/05/2009	19:00	Eintracht Frankfurt	-	Werder Bremen	0:5 (0:0)	
	19:00	FC Schalke 04	-	VfB Stuttgart	1:2 (1:1)	
	19:00	Hamburger SV	-	VfL Bochum	3:1 (2:0)	
	19:00	Energie Cottbus	-	Bor. Mönchengladbach	0:1 (0:0)	
	19:00	Arminia Bielefeld	-	1899 Hoffenheim	0:2 (0:1)	
1		VfL Wolfsburg	32	19	6	7	70:40	30	63
2		Bayern München	32	19	6	7	67:39	28	63
3		Hertha BSC	32	19	5	8	48:37	11	62
4		VfB Stuttgart	32	18	7	7	60:41	19	61
5		Hamburger SV	32	18	4	10	46:44	2	58
6		Borussia Dortmund	32	14	13	5	53:36	17	55
7		1899 Hoffenheim	32	14	9	9	58:45	13	51
8		FC Schalke 04	32	14	7	11	45:32	13	49
9		Bayer Leverkusen	32	13	7	12	54:43	11	46
10		Werder Bremen	32	12	9	11	62:42	20	45
11		Hannover 96	32	10	9	13	47:62	-15	39
12		1. FC Köln	32	10	5	17	33:49	-16	35
13		Eintracht Frankfurt	32	8	9	15	37:55	-18	33
14		Bor. Mönchengladbach	32	8	6	18	38:56	-18	30
15		VfL Bochum	32	6	10	16	36:54	-18	28
16		Arminia Bielefeld	32	4	15	13	27:48	-21	27
17		Energie Cottbus	32	7	6	19	27:55	-28	27
18		Karlsruher SC	32	6	5	21	23:53	-30	23
