03/03/2000	18:30	SC Freiburg	-	Arminia Bielefeld	1:1 (0:1)	
	19:00	VfL Wolfsburg	-	Hamburger SV	4:4 (1:3)	
04/03/2000	14:30	Hertha BSC	-	SpVgg Unterhaching	2:1 (0:1)	
	14:30	TSV 1860 München	-	Hansa Rostock	4:3 (1:1)	
	14:30	VfB Stuttgart	-	Bayern München	2:0 (0:0)	
	14:30	FC Schalke 04	-	MSV Duisburg	3:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Bayer Leverkusen	1:3 (1:2)	
05/03/2000	16:30	SSV Ulm 1846	-	Werder Bremen	2:1 (1:0)	
	16:30	Eintracht Frankfurt	-	Borussia Dortmund	1:1 (0:1)	
1		Bayern München	23	15	4	4	47:18	29	49
2		Bayer Leverkusen	23	13	8	2	41:25	16	47
3		Hamburger SV	23	11	9	3	52:28	24	42
4		TSV 1860 München	23	10	6	7	38:34	4	36
5		Hertha BSC	23	9	7	7	31:37	-6	34
6		Werder Bremen	23	9	6	8	47:37	10	33
7		VfB Stuttgart	23	10	3	10	28:28	0	33
8		VfL Wolfsburg	23	8	9	6	34:38	-4	33
9		1. FC Kaiserslautern	23	10	3	10	32:41	-9	33
10		Borussia Dortmund	23	7	11	5	28:19	9	32
11		FC Schalke 04	23	7	10	6	32:29	3	31
12		SpVgg Unterhaching	23	8	5	10	25:27	-2	29
13		SSV Ulm 1846	23	7	6	10	27:34	-7	27
14		SC Freiburg	23	6	8	9	30:31	-1	26
15		Hansa Rostock	23	5	9	9	31:45	-14	24
16		Eintracht Frankfurt	23	6	3	14	27:36	-9	19
17		MSV Duisburg	23	3	7	13	24:46	-22	16
18		Arminia Bielefeld	23	3	6	14	20:41	-21	15
