26/01/1980	14:30	Bor. Mönchengladbach	-	Hamburger SV	2:2 (1:2)	
	14:30	Hertha BSC	-	SV Bayer 04 Leverkusen	3:0 (0:0)	
	14:30	MSV Duisburg	-	Eintracht Braunschweig	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	VfB Stuttgart	2:1 (0:0)	
	14:30	Eintracht Frankfurt	-	Fortuna Düsseldorf	1:2 (1:1)	
	14:30	1. FC Köln	-	Borussia Dortmund	4:1 (0:0)	
	14:30	Werder Bremen	-	TSV 1860 München	4:6 (1:2)	
	14:30	VfL Bochum	-	Bayer 05 Uerdingen	1:0 (0:0)	
	14:30	Bayern München	-	FC Schalke 04	3:1 (0:0)	
1		Hamburger SV	19	10	6	3	40:19	21	26:12
2		Bayern München	19	11	4	4	39:19	20	26:12
3		1. FC Köln	19	10	5	4	42:28	14	25:13
4		Eintracht Frankfurt	19	11	0	8	36:23	13	22:16
5		Borussia Dortmund	19	10	2	7	38:31	7	22:16
6		FC Schalke 04	19	8	6	5	26:19	7	22:16
7		VfB Stuttgart	19	9	3	7	36:28	8	21:17
8		Bor. Mönchengladbach	19	6	8	5	30:29	1	20:18
9		Fortuna Düsseldorf	19	7	4	8	38:39	-1	18:20
10		SV Bayer 04 Leverkusen	19	6	6	7	22:33	-11	18:20
11		1. FC Kaiserslautern	19	7	3	9	32:35	-3	17:21
12		Bayer 05 Uerdingen	19	7	3	9	23:30	-7	17:21
13		VfL Bochum	19	6	4	9	19:24	-5	16:22
14		TSV 1860 München	19	5	6	8	24:32	-8	16:22
15		Werder Bremen	19	6	3	10	27:43	-16	15:23
16		Eintracht Braunschweig	19	4	6	9	20:30	-10	14:24
17		MSV Duisburg	19	5	4	10	19:33	-14	14:24
18		Hertha BSC	19	4	5	10	20:36	-16	13:25
