13/12/2013	19:30	Hertha BSC	-	Werder Bremen	3:2 (2:2)	
14/12/2013	14:30	Bayern München	-	Hamburger SV	3:1 (1:0)	
	14:30	Hannover 96	-	1. FC Nürnberg	3:3 (0:3)	
	14:30	1899 Hoffenheim	-	Borussia Dortmund	2:2 (2:1)	
	14:30	1. FSV Mainz 05	-	Bor. Mönchengladbach	0:0 (0:0)	
	14:30	FC Augsburg	-	Eintracht Braunschweig	4:1 (3:0)	
	17:30	VfL Wolfsburg	-	VfB Stuttgart	3:1 (1:0)	
15/12/2013	14:30	FC Schalke 04	-	SC Freiburg	2:0 (1:0)	
	16:30	Bayer Leverkusen	-	Eintracht Frankfurt	0:1 (0:0)	
1		Bayern München	16	14	2	0	42:8	34	44
2		Bayer Leverkusen	16	12	1	3	32:15	17	37
3		Borussia Dortmund	16	10	2	4	37:18	19	32
4		Bor. Mönchengladbach	16	10	2	4	33:17	16	32
5		VfL Wolfsburg	16	9	2	5	26:17	9	29
6		FC Schalke 04	16	8	3	5	32:28	4	27
7		Hertha BSC	16	7	4	5	25:19	6	25
8		FC Augsburg	16	7	2	7	20:24	-4	23
9		1. FSV Mainz 05	16	6	3	7	22:29	-7	21
10		VfB Stuttgart	16	5	4	7	29:31	-2	19
11		1899 Hoffenheim	16	4	6	6	36:37	-1	18
12		Hannover 96	16	5	3	8	22:29	-7	18
13		Hamburger SV	16	4	4	8	31:35	-4	16
14		Werder Bremen	16	4	4	8	21:37	-16	16
15		Eintracht Frankfurt	16	3	5	8	19:28	-9	14
16		SC Freiburg	16	2	5	9	14:30	-16	11
17		1. FC Nürnberg	16	0	10	6	17:33	-16	10
18		Eintracht Braunschweig	16	2	2	12	9:32	-23	8
