01/02/1975	14:30	Kickers Offenbach	-	Hamburger SV	4:1 (1:1)	
	14:30	Eintracht Braunschweig	-	1. FC Kaiserslautern	3:2 (2:1)	
	14:30	VfB Stuttgart	-	Fortuna Düsseldorf	1:1 (1:1)	
	14:30	Wuppertaler SV	-	Rot-Weiss Essen	0:2 (0:1)	
	14:30	Werder Bremen	-	TeBe Berlin	1:1 (0:1)	
	14:30	Bor. Mönchengladbach	-	Eintracht Frankfurt	3:0 (3:0)	
	14:30	1. FC Köln	-	VfL Bochum	4:1 (4:0)	
	14:30	FC Schalke 04	-	MSV Duisburg	5:0 (2:0)	
	14:30	Hertha BSC	-	Bayern München	4:1 (1:1)	
1		Bor. Mönchengladbach	19	11	4	4	45:25	20	26:12
2		Kickers Offenbach	19	12	2	5	46:33	13	26:12
3		Hertha BSC	19	10	6	3	35:22	13	26:12
4		Eintracht Frankfurt	19	9	5	5	48:25	23	23:15
5		FC Schalke 04	19	10	3	6	30:15	15	23:15
6		1. FC Köln	19	9	5	5	42:30	12	23:15
7		Eintracht Braunschweig	19	9	5	5	30:23	7	23:15
8		Hamburger SV	19	9	5	5	27:20	7	23:15
9		VfL Bochum	19	10	2	7	33:27	6	22:16
10		Rot-Weiss Essen	19	7	5	7	30:34	-4	19:19
11		Fortuna Düsseldorf	19	6	7	6	27:31	-4	19:19
12		MSV Duisburg	19	8	3	8	35:40	-5	19:19
13		1. FC Kaiserslautern	19	8	1	10	34:32	2	17:21
14		Bayern München	19	7	2	10	32:43	-11	16:22
15		Werder Bremen	19	4	4	11	20:40	-20	12:26
16		VfB Stuttgart	19	4	3	12	25:44	-19	11:27
17		TeBe Berlin	19	2	3	14	24:48	-24	7:31
18		Wuppertaler SV	19	2	3	14	15:46	-31	7:31
