26/11/2005	14:30	Bayer Leverkusen	-	Hamburger SV	0:1 (0:0)	
	14:30	FC Schalke 04	-	Werder Bremen	2:1 (1:0)	
	14:30	VfL Wolfsburg	-	Arminia Bielefeld	0:0 (0:0)	
	14:30	Bayern München	-	1. FSV Mainz 05	2:1 (1:1)	
	14:30	Hannover 96	-	1. FC Kaiserslautern	5:1 (2:0)	
	14:30	1. FC Nürnberg	-	Borussia Dortmund	1:2 (0:2)	
27/11/2005	16:30	Hertha BSC	-	Bor. Mönchengladbach	2:2 (0:2)	
	16:30	Eintracht Frankfurt	-	VfB Stuttgart	1:1 (1:0)	
06/12/2005	17:00	MSV Duisburg	-	1. FC Köln	1:1 (1:1)	
