16/10/2015	19:30	1. FSV Mainz 05	-	Borussia Dortmund	0:2 (0:1)	
17/10/2015	14:30	FC Schalke 04	-	Hertha BSC	2:1 (1:0)	
	14:30	VfL Wolfsburg	-	1899 Hoffenheim	4:2 (2:1)	
	14:30	Hamburger SV	-	Bayer Leverkusen	0:0 (0:0)	
	14:30	FC Augsburg	-	SV Darmstadt 98	0:2 (0:2)	
	14:30	Werder Bremen	-	Bayern München	0:1 (0:1)	
	17:30	Eintracht Frankfurt	-	Bor. Mönchengladbach	1:5 (1:1)	
18/10/2015	14:30	1. FC Köln	-	Hannover 96	0:1 (0:1)	
	16:30	VfB Stuttgart	-	FC Ingolstadt 04	1:0 (0:0)	
