07/12/1963	13:15	Meidericher SV	-	VfB Stuttgart	3:0 (1:0)	
	13:15	Preußen Münster	-	Werder Bremen	1:3 (0:2)	
	14:00	Karlsruher SC	-	FC Schalke 04	1:1 (0:0)	
	16:00	TSV 1860 München	-	Hertha BSC	1:2 (0:0)	
	17:30	1. FC Saarbrücken	-	Frankfurter SG Eintracht	0:4 (0:2)	
	18:00	1. FC Köln	-	1. FC Kaiserslautern	5:1 (1:0)	
	18:00	Eintracht Braunschweig	-	1. FC Nürnberg	2:0 (0:0)	
21/12/1963	18:30	Hamburger SV	-	Borussia Dortmund	2:1 (0:1)	
1		1. FC Köln	14	9	4	1	40:18	22	22:6
2		VfB Stuttgart	14	7	4	3	25:16	9	18:10
3		FC Schalke 04	14	7	4	3	28:22	6	18:10
4		Meidericher SV	14	6	5	3	32:21	11	17:11
5		Borussia Dortmund	14	7	2	5	42:28	14	16:12
6		Hamburger SV	14	7	2	5	32:23	9	16:12
7		Frankfurter SG Eintracht	14	7	2	5	29:23	6	16:12
8		Werder Bremen	14	5	5	4	27:28	-1	15:13
9		1. FC Kaiserslautern	14	6	3	5	28:31	-3	15:13
10		Eintracht Braunschweig	14	5	5	4	18:21	-3	15:13
11		TSV 1860 München	14	4	4	6	26:26	0	12:16
12		1. FC Nürnberg	14	4	3	7	21:32	-11	11:17
13		Preußen Münster	14	2	6	6	18:26	-8	10:18
14		Karlsruher SC	14	4	2	8	18:31	-13	10:18
15		Hertha BSC	14	3	3	8	20:35	-15	9:19
16		1. FC Saarbrücken	14	1	2	11	20:43	-23	4:24
