13/11/1984	19:00	VfB Stuttgart	-	Hamburger SV	1:1 (1:0)	
	19:00	Bayer 05 Uerdingen	-	Bayer Leverkusen	2:1 (2:0)	
	19:00	Borussia Dortmund	-	Eintracht Braunschweig	3:1 (2:1)	
	19:00	Arminia Bielefeld	-	1. FC Kaiserslautern	1:1 (1:0)	
	19:00	Fortuna Düsseldorf	-	Eintracht Frankfurt	3:1 (1:1)	
	19:00	1. FC Köln	-	Bor. Mönchengladbach	1:5 (0:4)	
	19:00	Bayern München	-	VfL Bochum	2:2 (2:2)	
14/11/1984	19:00	Werder Bremen	-	Karlsruher SC	7:1 (4:1)	
26/01/1985	13:30	Waldhof Mannheim	-	FC Schalke 04	5:2 (1:1)	
1		Bayern München	13	8	3	2	29:16	13	19:7
2		Bor. Mönchengladbach	13	6	4	3	40:25	15	16:10
3		Werder Bremen	13	5	6	2	35:22	13	16:10
4		1. FC Kaiserslautern	13	5	6	2	21:16	5	16:10
5		VfL Bochum	13	4	7	2	22:19	3	15:11
6		Hamburger SV	13	4	7	2	21:18	3	15:11
7		Bayer 05 Uerdingen	13	6	2	5	26:21	5	14:12
8		1. FC Köln	13	6	2	5	30:30	0	14:12
9		VfB Stuttgart	13	5	3	5	34:24	10	13:13
10		Waldhof Mannheim	13	5	3	5	20:24	-4	13:13
11		Bayer Leverkusen	13	3	6	4	20:22	-2	12:14
12		Eintracht Frankfurt	13	4	4	5	30:33	-3	12:14
13		Karlsruher SC	13	3	6	4	22:28	-6	12:14
14		FC Schalke 04	13	3	5	5	25:31	-6	11:15
15		Fortuna Düsseldorf	13	3	4	6	24:29	-5	10:16
16		Borussia Dortmund	13	4	1	8	15:24	-9	9:17
17		Arminia Bielefeld	13	1	7	5	13:30	-17	9:17
18		Eintracht Braunschweig	13	4	0	9	21:36	-15	8:18
