28/02/2014	19:30	Hertha BSC	-	SC Freiburg	0:0 (0:0)	
01/03/2014	14:30	Eintracht Braunschweig	-	Bor. Mönchengladbach	1:1 (0:1)	
	14:30	FC Augsburg	-	Hannover 96	1:1 (0:1)	
	14:30	Borussia Dortmund	-	1. FC Nürnberg	3:0 (0:0)	
	14:30	Bayer Leverkusen	-	1. FSV Mainz 05	0:1 (0:1)	
	14:30	Werder Bremen	-	Hamburger SV	1:0 (1:0)	
	17:30	Bayern München	-	FC Schalke 04	5:1 (4:0)	
02/03/2014	14:30	1899 Hoffenheim	-	VfL Wolfsburg	6:2 (4:1)	
	16:30	Eintracht Frankfurt	-	VfB Stuttgart	2:1 (0:1)	
