10/04/2015	19:30	Hannover 96	-	Hertha BSC	1:1 (0:0)	
11/04/2015	14:30	Bor. Mönchengladbach	-	Borussia Dortmund	3:1 (2:0)	
	14:30	1. FSV Mainz 05	-	Bayer Leverkusen	2:3 (0:1)	
	14:30	SC Paderborn 07	-	FC Augsburg	2:1 (0:0)	
	14:30	Bayern München	-	Eintracht Frankfurt	3:0 (1:0)	
	14:30	FC Schalke 04	-	SC Freiburg	0:0 (0:0)	
	17:30	Hamburger SV	-	VfL Wolfsburg	0:2 (0:1)	
12/04/2015	14:30	1. FC Köln	-	1899 Hoffenheim	3:2 (1:0)	
	16:30	VfB Stuttgart	-	Werder Bremen	3:2 (1:0)	
1		Bayern München	28	22	4	2	74:13	61	70
2		VfL Wolfsburg	28	18	6	4	62:30	32	60
3		Bor. Mönchengladbach	28	15	8	5	44:22	22	53
4		Bayer Leverkusen	28	14	9	5	52:31	21	51
5		FC Schalke 04	28	11	8	9	37:31	6	41
6		FC Augsburg	28	12	3	13	34:36	-2	39
7		1899 Hoffenheim	28	10	7	11	43:45	-2	37
8		Eintracht Frankfurt	28	9	8	11	51:57	-6	35
9		Werder Bremen	28	9	8	11	43:57	-14	35
10		Borussia Dortmund	28	9	6	13	35:37	-2	33
11		1. FC Köln	28	8	9	11	29:35	-6	33
12		Hertha BSC	28	9	6	13	34:45	-11	33
13		1. FSV Mainz 05	28	6	13	9	37:39	-2	31
14		SC Freiburg	28	6	11	11	27:36	-9	29
15		Hannover 96	28	7	8	13	32:45	-13	29
16		SC Paderborn 07	28	6	9	13	25:53	-28	27
17		VfB Stuttgart	28	6	8	14	31:51	-20	26
18		Hamburger SV	28	6	7	15	16:43	-27	25
