27/09/1975	14:30	Eintracht Braunschweig	-	Kickers Offenbach	5:1 (2:0)	
	14:30	Bayer 05 Uerdingen	-	1. FC Köln	1:1 (1:0)	
	14:30	Bayern München	-	Hannover 96	3:1 (1:0)	
	14:30	Karlsruher SC	-	FC Schalke 04	2:2 (0:2)	
	14:30	Werder Bremen	-	Fortuna Düsseldorf	3:0 (1:0)	
	14:30	Rot-Weiss Essen	-	MSV Duisburg	5:2 (3:2)	
	14:30	Eintracht Frankfurt	-	1. FC Kaiserslautern	1:1 (1:0)	
	14:30	VfL Bochum	-	Hamburger SV	0:3 (0:1)	
	18:30	Hertha BSC	-	Bor. Mönchengladbach	3:0 (1:0)	
