13/03/1987	14:30	1. FC Kaiserslautern	-	Werder Bremen	1:3 (1:1)	
14/03/1987	14:30	FC Schalke 04	-	FC 08 Homburg	4:0 (0:0)	
	14:30	Borussia Dortmund	-	Waldhof Mannheim	6:0 (1:0)	
	14:30	Fortuna Düsseldorf	-	Bayer Leverkusen	2:3 (1:2)	
	14:30	1. FC Köln	-	Bayern München	1:1 (1:0)	
	14:30	1. FC Nürnberg	-	Eintracht Frankfurt	1:0 (0:0)	
	14:30	Hamburger SV	-	VfL Bochum	1:1 (0:0)	
	14:30	VfB Stuttgart	-	Bayer 05 Uerdingen	2:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Blau-Weiß 90 Berlin	2:1 (1:0)	
1		Bayer Leverkusen	20	13	2	5	40:21	19	28:12
2		Bayern München	20	9	10	1	37:21	16	28:12
3		Hamburger SV	20	11	5	4	38:21	17	27:13
4		VfB Stuttgart	20	10	5	5	35:20	15	25:15
5		1. FC Kaiserslautern	20	9	6	5	34:24	10	24:16
6		Werder Bremen	20	10	4	6	38:36	2	24:16
7		Borussia Dortmund	20	8	6	6	44:27	17	22:18
8		Bayer 05 Uerdingen	20	8	6	6	30:28	2	22:18
9		1. FC Köln	20	8	5	7	30:27	3	21:19
10		1. FC Nürnberg	20	7	6	7	37:33	4	20:20
11		Bor. Mönchengladbach	20	6	7	7	31:29	2	19:21
12		FC Schalke 04	20	7	5	8	31:35	-4	19:21
13		VfL Bochum	20	4	10	6	21:21	0	18:22
14		Waldhof Mannheim	20	5	7	8	31:37	-6	17:23
15		Eintracht Frankfurt	20	4	8	8	22:27	-5	16:24
16		FC 08 Homburg	20	4	4	12	16:43	-27	12:28
17		Blau-Weiß 90 Berlin	20	1	7	12	19:49	-30	9:31
18		Fortuna Düsseldorf	20	3	3	14	26:61	-35	9:31
