22/05/1971	14:30	Borussia Dortmund	-	Bor. Mönchengladbach	3:4 (2:1)	
	14:30	Werder Bremen	-	Bayern München	0:1 (0:0)	
	14:30	FC Schalke 04	-	Kickers Offenbach	1:2 (0:2)	
	14:30	Hertha BSC	-	Hamburger SV	2:0 (0:0)	
	14:30	Eintracht Braunschweig	-	1. FC Kaiserslautern	2:0 (0:0)	
	14:30	VfB Stuttgart	-	Hannover 96	1:2 (1:2)	
	14:30	MSV Duisburg	-	Arminia Bielefeld	4:1 (2:1)	
	14:30	Eintracht Frankfurt	-	Rot-Weiss Essen	3:2 (0:1)	
	14:30	1. FC Köln	-	Rot-Weiß Oberhausen	2:4 (2:2)	
1		Bor. Mönchengladbach	32	18	10	4	69:31	38	46:18
2		Bayern München	32	18	10	4	70:33	37	46:18
3		Hertha BSC	32	16	8	8	60:41	19	40:24
4		Eintracht Braunschweig	32	16	6	10	50:35	15	38:26
5		Werder Bremen	32	11	11	10	41:36	5	33:31
6		FC Schalke 04	32	14	5	13	41:38	3	33:31
7		MSV Duisburg	32	11	11	10	41:44	-3	33:31
8		Hamburger SV	32	11	11	10	49:61	-12	33:31
9		1. FC Kaiserslautern	32	14	4	14	51:55	-4	32:32
10		Hannover 96	32	12	7	13	50:46	4	31:33
11		1. FC Köln	32	10	10	12	40:52	-12	30:34
12		VfB Stuttgart	32	10	8	14	47:48	-1	28:36
13		Borussia Dortmund	32	10	8	14	51:56	-5	28:36
14		Kickers Offenbach	32	9	9	14	47:59	-12	27:37
15		Eintracht Frankfurt	32	10	6	16	36:52	-16	26:38
16		Arminia Bielefeld	32	10	5	17	32:53	-21	25:39
17		Rot-Weiß Oberhausen	32	8	8	16	50:68	-18	24:40
18		Rot-Weiss Essen	32	7	9	16	44:61	-17	23:41
