05/05/1972	19:00	1. FC Kaiserslautern	-	FC Schalke 04	2:2 (2:1)	
06/05/1972	14:30	Hannover 96	-	MSV Duisburg	3:2 (1:1)	
	14:30	Arminia Bielefeld	-	Borussia Dortmund	3:1 (2:0)	
	14:30	Bor. Mönchengladbach	-	Fortuna Düsseldorf	1:2 (1:1)	
	14:30	VfL Bochum	-	Eintracht Frankfurt	3:1 (2:1)	
	14:30	Bayern München	-	Hamburger SV	4:3 (3:2)	
	14:30	Werder Bremen	-	Eintracht Braunschweig	2:4 (1:2)	
	14:30	Rot-Weiß Oberhausen	-	Hertha BSC	5:2 (2:2)	
	14:30	VfB Stuttgart	-	1. FC Köln	1:1 (1:0)	
