05/12/2008	19:30	Bayern München	-	1899 Hoffenheim	2:1 (0:0)	
06/12/2008	14:30	FC Schalke 04	-	Hertha BSC	1:0 (0:0)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	4:0 (2:0)	
	14:30	Karlsruher SC	-	Werder Bremen	1:0 (0:0)	
	14:30	Energie Cottbus	-	VfB Stuttgart	0:3 (0:1)	
	14:30	Arminia Bielefeld	-	Borussia Dortmund	0:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	1:3 (0:2)	
07/12/2008	16:00	VfL Wolfsburg	-	Hannover 96	2:1 (1:0)	
	16:00	1. FC Köln	-	Hamburger SV	1:2 (0:2)	
1		1899 Hoffenheim	16	11	1	4	41:22	19	34
2		Bayern München	16	10	4	2	37:22	15	34
3		Bayer Leverkusen	16	10	1	5	35:20	15	31
4		Hertha BSC	16	9	3	4	23:20	3	30
5		Hamburger SV	16	9	3	4	25:24	1	30
6		VfL Wolfsburg	16	7	5	4	34:23	11	26
7		FC Schalke 04	16	7	5	4	23:15	8	26
8		Borussia Dortmund	16	6	8	2	25:18	7	26
9		VfB Stuttgart	16	7	3	6	24:21	3	24
10		Werder Bremen	16	6	5	5	37:27	10	23
11		Eintracht Frankfurt	16	5	4	7	23:28	-5	19
12		1. FC Köln	16	6	1	9	17:24	-7	19
13		Hannover 96	16	4	4	8	19:31	-12	16
14		Arminia Bielefeld	16	2	7	7	14:26	-12	13
15		Karlsruher SC	16	4	1	11	15:28	-13	13
16		Energie Cottbus	16	3	3	10	11:28	-17	12
17		VfL Bochum	16	1	8	7	18:28	-10	11
18		Bor. Mönchengladbach	16	3	2	11	17:33	-16	11
