13/06/1987	14:30	1. FC Nürnberg	-	1. FC Kaiserslautern	2:1 (2:1)	
	14:30	FC 08 Homburg	-	Waldhof Mannheim	2:1 (0:1)	
	14:30	Bayer 05 Uerdingen	-	Bayer Leverkusen	1:1 (0:1)	
	14:30	VfB Stuttgart	-	Bayern München	1:3 (0:2)	
	14:30	FC Schalke 04	-	Eintracht Frankfurt	3:1 (0:0)	
	14:30	Borussia Dortmund	-	VfL Bochum	3:2 (1:1)	
	14:30	Fortuna Düsseldorf	-	Werder Bremen	2:1 (2:0)	
	14:30	1. FC Köln	-	Bor. Mönchengladbach	2:4 (1:2)	
	14:30	Hamburger SV	-	Blau-Weiß 90 Berlin	2:1 (1:0)	
1		Bayern München	33	19	13	1	66:31	35	51:15
2		Hamburger SV	33	18	9	6	65:37	28	45:21
3		Bor. Mönchengladbach	33	17	7	9	70:44	26	41:25
4		Borussia Dortmund	33	14	10	9	66:50	16	38:28
5		Werder Bremen	33	16	6	11	63:53	10	38:28
6		1. FC Kaiserslautern	33	15	7	11	64:47	17	37:29
7		Bayer Leverkusen	33	15	7	11	52:37	15	37:29
8		1. FC Nürnberg	33	12	11	10	62:58	4	35:31
9		1. FC Köln	33	13	9	11	49:51	-2	35:31
10		Bayer 05 Uerdingen	33	11	11	11	48:47	1	33:33
11		VfB Stuttgart	33	13	6	14	54:45	9	32:34
12		FC Schalke 04	33	12	8	13	50:57	-7	32:34
13		VfL Bochum	33	9	13	11	50:42	8	31:35
14		Waldhof Mannheim	33	10	8	15	50:68	-18	28:38
15		Eintracht Frankfurt	33	8	9	16	42:49	-7	25:41
16		FC 08 Homburg	33	6	8	19	31:77	-46	20:46
17		Fortuna Düsseldorf	33	7	5	21	40:89	-49	19:47
18		Blau-Weiß 90 Berlin	33	3	11	19	34:74	-40	17:49
