14/08/1971	14:30	Bayern München	-	Fortuna Düsseldorf	3:1 (1:1)	
	14:30	1. FC Köln	-	Werder Bremen	0:0 (0:0)	
	14:30	MSV Duisburg	-	Borussia Dortmund	2:1 (0:1)	
	14:30	VfL Bochum	-	Eintracht Braunschweig	1:0 (1:0)	
	14:30	Arminia Bielefeld	-	Rot-Weiß Oberhausen	0:1 (0:0)	
	14:30	Hamburger SV	-	Eintracht Frankfurt	5:1 (1:0)	
	14:30	VfB Stuttgart	-	Hertha BSC	3:0 (2:0)	
	14:30	Hannover 96	-	FC Schalke 04	1:5 (1:0)	
	14:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	1:0 (0:0)	
