27/11/1992	19:00	SG Wattenscheid 09	-	Bayer Leverkusen	1:3 (0:1)	
	19:00	Dynamo Dresden	-	FC Schalke 04	1:0 (1:0)	
	19:00	Werder Bremen	-	1. FC Saarbrücken	2:0 (0:0)	
28/11/1992	14:30	Eintracht Frankfurt	-	Bayer 05 Uerdingen	1:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Hamburger SV	2:2 (2:0)	
	14:30	Bor. Mönchengladbach	-	VfB Stuttgart	1:1 (0:0)	
	14:30	Borussia Dortmund	-	1. FC Nürnberg	4:2 (0:1)	
	14:30	Bayern München	-	Karlsruher SC	3:3 (2:2)	
	14:30	1. FC Köln	-	VfL Bochum	1:0 (1:0)	
1		Bayern München	15	9	5	1	33:18	15	23:7
2		Eintracht Frankfurt	15	7	7	1	27:16	11	21:9
3		Werder Bremen	15	8	5	2	26:16	10	21:9
4		Karlsruher SC	15	8	3	4	34:27	7	19:11
5		Bayer Leverkusen	15	6	6	3	30:16	14	18:12
6		Borussia Dortmund	15	8	2	5	28:21	7	18:12
7		VfB Stuttgart	15	6	5	4	22:21	1	17:13
8		1. FC Kaiserslautern	15	7	2	6	26:17	9	16:14
9		Dynamo Dresden	15	5	5	5	19:21	-2	15:15
10		1. FC Nürnberg	15	6	3	6	15:18	-3	15:15
11		Hamburger SV	15	3	7	5	19:20	-1	13:17
12		1. FC Saarbrücken	15	4	5	6	21:27	-6	13:17
13		FC Schalke 04	15	4	5	6	16:22	-6	13:17
14		1. FC Köln	15	5	1	9	18:26	-8	11:19
15		SG Wattenscheid 09	15	3	4	8	22:33	-11	10:20
16		Bor. Mönchengladbach	15	2	6	7	19:31	-12	10:20
17		Bayer 05 Uerdingen	15	3	4	8	15:30	-15	10:20
18		VfL Bochum	15	1	5	9	16:26	-10	7:23
