15/02/2003	14:30	Hamburger SV	-	VfL Wolfsburg	2:0 (1:0)	
	14:30	TSV 1860 München	-	Bayern München	0:5 (0:0)	
	14:30	1. FC Nürnberg	-	Werder Bremen	1:0 (1:0)	
	14:30	Bayer Leverkusen	-	Hansa Rostock	1:2 (1:2)	
	14:30	Borussia Dortmund	-	VfL Bochum	4:1 (3:1)	
	14:30	FC Schalke 04	-	VfB Stuttgart	2:0 (2:0)	
	14:30	Arminia Bielefeld	-	1. FC Kaiserslautern	1:1 (1:1)	
16/02/2003	16:30	Bor. Mönchengladbach	-	Hertha BSC	0:2 (0:2)	
	16:30	Energie Cottbus	-	Hannover 96	3:0 (0:0)	
