09/02/2013	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	3:3 (1:0)	
	14:30	SpVgg Greuther Fürth	-	VfL Wolfsburg	0:1 (0:1)	
	14:30	VfB Stuttgart	-	Werder Bremen	1:4 (0:1)	
	14:30	Eintracht Frankfurt	-	1. FC Nürnberg	0:0 (0:0)	
	14:30	Hannover 96	-	1899 Hoffenheim	1:0 (1:0)	
	14:30	Borussia Dortmund	-	Hamburger SV	1:4 (1:2)	
	17:30	Bayern München	-	FC Schalke 04	4:0 (2:0)	
10/02/2013	14:30	FC Augsburg	-	1. FSV Mainz 05	1:1 (0:1)	
	16:30	SC Freiburg	-	Fortuna Düsseldorf	1:0 (0:0)	
1		Bayern München	21	17	3	1	55:7	48	54
2		Borussia Dortmund	21	11	6	4	47:26	21	39
3		Bayer Leverkusen	21	11	5	5	41:29	12	38
4		Eintracht Frankfurt	21	11	4	6	38:31	7	37
5		SC Freiburg	21	8	7	6	26:20	6	31
6		1. FSV Mainz 05	21	9	4	8	28:25	3	31
7		Hamburger SV	21	9	4	8	26:27	-1	31
8		Bor. Mönchengladbach	21	7	9	5	31:32	-1	30
9		Hannover 96	21	9	2	10	39:39	0	29
10		FC Schalke 04	21	8	5	8	33:35	-2	29
11		Werder Bremen	21	8	4	9	36:38	-2	28
12		VfL Wolfsburg	21	7	5	9	22:30	-8	26
13		1. FC Nürnberg	21	6	7	8	20:27	-7	25
14		VfB Stuttgart	21	7	4	10	23:39	-16	25
15		Fortuna Düsseldorf	21	6	6	9	26:29	-3	24
16		1899 Hoffenheim	21	4	4	13	26:45	-19	16
17		FC Augsburg	21	2	9	10	17:33	-16	15
18		SpVgg Greuther Fürth	21	2	6	13	13:35	-22	12
