17/04/1998	19:00	MSV Duisburg	-	VfL Wolfsburg	2:2 (0:0)	
	19:00	Werder Bremen	-	1. FC Köln	3:0 (1:0)	
18/04/1998	14:30	Karlsruher SC	-	FC Schalke 04	0:0 (0:0)	
	14:30	Hansa Rostock	-	1. FC Kaiserslautern	2:2 (1:1)	
	14:30	Bayer Leverkusen	-	Hamburger SV	5:0 (2:0)	
	14:30	TSV 1860 München	-	Hertha BSC	3:1 (2:0)	
	14:30	Borussia Dortmund	-	Bor. Mönchengladbach	1:2 (0:2)	
	14:30	Arminia Bielefeld	-	Bayern München	4:4 (2:3)	
19/04/1998	17:00	VfB Stuttgart	-	VfL Bochum	2:0 (1:0)	
1		1. FC Kaiserslautern	31	17	10	4	55:36	19	61
2		Bayern München	31	17	8	6	63:36	27	59
3		Bayer Leverkusen	31	14	12	5	63:34	29	54
4		FC Schalke 04	31	12	13	6	36:29	7	49
5		VfB Stuttgart	31	13	9	9	51:44	7	48
6		Hansa Rostock	31	13	8	10	47:38	9	47
7		Werder Bremen	31	12	8	11	41:46	-5	44
8		Borussia Dortmund	31	10	10	11	53:49	4	40
9		MSV Duisburg	31	10	10	11	40:42	-2	40
10		VfL Wolfsburg	31	11	6	14	37:44	-7	39
11		Hertha BSC	31	11	6	14	38:49	-11	39
12		VfL Bochum	31	10	7	14	37:45	-8	37
13		Hamburger SV	31	9	10	12	35:45	-10	37
14		TSV 1860 München	31	9	8	14	39:51	-12	35
15		1. FC Köln	31	10	5	16	44:57	-13	35
16		Karlsruher SC	31	8	10	13	39:51	-12	34
17		Bor. Mönchengladbach	31	7	11	13	45:54	-9	32
18		Arminia Bielefeld	31	7	7	17	39:52	-13	28
