14/12/2002	14:30	Energie Cottbus	-	Borussia Dortmund	0:4 (0:1)	
	14:30	Bayern München	-	FC Schalke 04	0:0 (0:0)	
	14:30	Werder Bremen	-	Bor. Mönchengladbach	2:0 (1:0)	
	14:30	Hannover 96	-	Arminia Bielefeld	0:0 (0:0)	
	14:30	Hansa Rostock	-	Hamburger SV	0:0 (0:0)	
	14:30	VfL Bochum	-	TSV 1860 München	1:1 (0:1)	
	14:30	Bayer Leverkusen	-	1. FC Nürnberg	0:2 (0:0)	
15/12/2002	16:30	VfL Wolfsburg	-	VfB Stuttgart	1:2 (0:1)	
	16:30	1. FC Kaiserslautern	-	Hertha BSC	2:1 (1:0)	
1		Bayern München	17	12	3	2	36:14	22	39
2		Borussia Dortmund	17	9	6	2	28:13	15	33
3		Werder Bremen	17	10	3	4	34:27	7	33
4		FC Schalke 04	17	7	7	3	21:14	7	28
5		VfB Stuttgart	17	7	6	4	27:22	5	27
6		TSV 1860 München	17	7	4	6	25:24	1	25
7		Hamburger SV	17	7	4	6	21:23	-2	25
8		VfL Bochum	17	6	5	6	31:28	3	23
9		Hertha BSC	17	6	5	6	19:19	0	23
10		VfL Wolfsburg	17	7	2	8	20:22	-2	23
11		Arminia Bielefeld	17	6	4	7	21:24	-3	22
12		1. FC Nürnberg	17	6	3	8	23:27	-4	21
13		Hansa Rostock	17	5	5	7	20:20	0	20
14		Bayer Leverkusen	17	5	5	7	24:27	-3	20
15		Bor. Mönchengladbach	17	5	4	8	20:19	1	19
16		Hannover 96	17	4	4	9	22:33	-11	16
17		1. FC Kaiserslautern	17	3	4	10	17:28	-11	13
18		Energie Cottbus	17	2	4	11	13:38	-25	10
